entrez,log2FoldChange,pvalue,padj
64939,-1.0113534848627852,0.1259557783631504,0.3409145076803868
64940,0.23972526799013938,0.19910983396802304,0.4430309803303871
64943,0.1980912877539449,0.5288060124645279,0.7412566242775774
64960,-0.052245198635880286,0.8209984224451645,0.9165944109096448
64963,-0.2299662582352031,0.40405802401994045,0.6451516973497828
64975,0.22701041400614663,0.4878746799863049,0.7122593780040651
64976,0.4185757768841505,0.009231626079994528,0.07399579997860362
64981,0.2308799734029705,0.16729806489429433,0.4014031743750352
65003,-0.047871934547641715,0.6857577249293577,0.8431683156541896
65005,-0.29387342300525177,0.0813479977522575,0.26603399883164197
65009,-0.13656687823617553,0.6843896860242847,0.8423908132961976
65012,-0.9486923310929578,0.0010572857222661961,0.02260200976949276
65018,-0.15727369146898518,0.42322723561904263,0.6612053909625695
65055,0.24598914493257418,0.4150490105117598,0.6539766016994444
65057,0.11424911160671058,0.6467048663160693,0.8196468408742574
65065,-0.18706261834503835,0.053184930104024315,0.21016488694945445
65080,0.42228406590809886,0.20076050811387278,0.4447307289294589
65082,-0.09719533243078526,0.6721579461001883,0.8349958521540898
65083,-0.2578354945456809,0.1536196971451923,0.38170181850948365
65084,-0.7511268225654533,0.000366318117708285,0.012111508804596653
65094,0.08233115991846063,0.6789325557353021,0.8390357794603592
65095,-0.3335370666195461,0.14106066588636917,0.3632639655280874
65108,0.6932889340154809,0.02054235649777394,0.11892521985269543
65109,0.11651113797691792,0.4746822047030428,0.7019739558931446
65110,-0.5327272438029613,0.044117036558993045,0.18825352846496402
65117,-0.10493298592117206,0.3958511047034508,0.6377982766527112
65122,-0.3674334545078537,0.11521163911887697,0.3251226536396336
65123,-0.5772265011104736,0.011902425409549522,0.08552573611663318
65124,-0.03711231605898746,0.8542590259940237,0.9341641638206035
65125,-0.6745094751584126,0.006863274723483429,0.06301374151766842
65220,-1.8343122411687443,7.559419680146011e-06,0.0018112532121795006
65243,0.9135825580940851,0.06472526323820371,0.23402126249178865
65244,0.49451863945589203,0.03857453346528965,0.1746355809035045
65250,0.3066653013552152,0.5558006996829236,0.7592104020161364
65258,-0.3197006949086223,0.38692297931634695,0.6304173240035357
65260,-0.7413426131220442,0.03114155138569201,0.15311720863357792
65263,0.6021353289544118,0.1593002287422875,0.3903328565058712
65264,0.35440304669567446,0.004374230786530435,0.04878427658471356
65265,-0.3086997341989903,0.11699461261979215,0.3278034869985489
65979,0.30977527747194955,0.02204437717847567,0.1240771787985141
65980,-0.05722044261685255,0.6996015131711298,0.8508006613541607
65981,0.16919048592818164,0.46071659413342847,0.6904861358000529
65982,-0.9732688499845725,0.02404356985750908,0.1308014812341003
65983,0.1460852079092696,0.6794890233623961,0.839351067552762
65985,-0.33967524661794357,0.039517881477725364,0.17705818158121767
65986,-0.011803779228548805,0.9456485839924772,0.9776776967059977
65988,0.4820961828218966,0.010119588984418292,0.07791803778154555
65989,-0.49397315592862423,0.125420708461345,0.3401594019771362
65990,0.2764700492536667,0.026744089209084713,0.13956406085387227
65992,-0.036063360746711126,0.6825800899065416,0.8410433547433239
65993,-0.12031132016714174,0.46509882766384003,0.6945133394981249
65996,-0.4979634226651335,0.015377152776045457,0.09996623995165614
65997,0.30873995213154437,0.2062935100101512,0.4505955374052476
65998,-0.2599372413474068,0.19267390812197965,0.43485796563173024
65999,-0.11098095469618396,0.8160019197720985,0.9133260794649587
66002,-1.330875679340469,0.0023078847586002955,0.03435219655353683
66008,-0.5684163820855481,0.0107329876743272,0.08074380970527785
66035,-0.03613976627182769,0.9171611409999341,0.9640938751796231
66036,0.30058665914712357,0.024944307528735055,0.1340651241347813
78986,0.11625100050858705,0.7404180061157756,0.8736422785426438
78987,-0.16502219261737938,0.5035690564296764,0.7230510525434938
78988,-0.8279462712371579,3.188635253436567e-05,0.003464548247544116
78989,-0.8600835659522996,0.07691765890204606,0.2576602816167006
78990,-0.8626132719243351,0.021478361721530975,0.12203017191251268
78991,0.34954151349061924,0.16946572731842305,0.4040501331604194
78992,-0.6594121740216128,0.02273175512289733,0.12656964003086488
78994,0.19900426444071329,0.26150502611480825,0.5126345119131056
78995,-0.24802293496948646,0.5009078175387077,0.721181682381277
78996,-0.15730556347104496,0.07531605909436465,0.25419937866578496
78997,-1.1762672701112358,0.016445237485802185,0.10410164680260506
78998,-1.1845241611978432,0.00743898112460568,0.06558720052681812
78999,0.45408404442949823,0.14876395850291893,0.3751034518104082
79000,0.43314795611428014,0.20699186596750568,0.45135529399686164
79001,-0.005031290734256899,0.9804757871842957,0.9921183781365004
79003,0.12664271676848315,0.6300761474309402,0.8084450610708376
79004,0.15298798399980207,0.17717346453708785,0.4139620751053716
79006,-0.07227766660481638,0.7394509389952206,0.8730841411377367
79007,0.2960243859332179,0.27243333860067365,0.5238270846525853
79009,0.041945973955908045,0.7565313121720255,0.8823383172688571
79012,0.00966366984394984,0.9564355951064406,0.9821767991961297
79015,0.09951068382658956,0.7119283969249695,0.8572764371077597
79016,0.5522995581007457,0.0026712811727971227,0.037225865149117125
79017,-0.4019432055138257,0.06125826598422545,0.22693565102684882
79018,-0.9632536904082665,0.05587212500211423,0.21567966033406114
79019,1.5113150625678138,0.015383217555725392,0.09996623995165614
79020,0.5590750465871634,0.10690907298831494,0.31219323637189317
79022,0.7270747720164632,0.08747908077172988,0.2769673709628384
79023,0.24239450561143094,0.010635284797207923,0.08027982762065858
79024,0.31265560682614346,0.5339871187871483,0.7450131919086752
79025,1.274899336147186,0.04849250322854284,0.1984545001124499
79026,-0.12432354523472178,0.6781303912639753,0.8386612684488975
79029,-0.7466743967383378,0.042082031434207884,0.18298716365663437
79033,-0.3667275438075954,0.0012303487643290445,0.024547162941415037
79034,0.26848931722988345,0.4925793423956193,0.7153108209988227
79035,0.13844482918586554,0.4936436202329201,0.7160746454861818
79036,0.11765231309229307,0.32950111802025134,0.5792992049836342
79037,0.8803905946033641,0.028523202846396516,0.14527600663457224
79038,-0.24978052553913166,0.2530478758694465,0.5026026573526493
79039,-0.32906158332385615,0.003423489079239515,0.042498945488966086
79042,0.027268964217226355,0.8509292053205914,0.9328481291756593
79047,-0.41237893670122094,0.04044151672643125,0.17941248625993822
79048,-0.15725383298210893,0.34180608517786115,0.5903535057946543
79050,-0.19871781206073535,0.4256341055156677,0.6631303200058125
79053,0.06991874412904941,0.48825994166480186,0.7125018604122539
79054,-0.8251991265736951,0.07846819705411712,0.26065993365487355
79056,0.47611485722002556,0.16992879213202094,0.40442755677440645
79057,-0.9206139891077303,0.0010115368430237436,0.022030141323581224
79058,-0.07450950294809999,0.6214394998745946,0.8024766096259615
79064,-0.0360428556271124,0.7634645112313164,0.8861485417109816
79065,-0.02635042157023726,0.8028951835841491,0.9063469880787655
79068,-0.1033675892258259,0.5932985287608749,0.7844082065146034
79070,0.30764176918800157,0.21756702650399287,0.46292283948681845
79071,0.19466872468433305,0.3688102476847367,0.6140374258149061
79072,0.3442234419362755,0.14622018827621042,0.37096942449718734
79073,0.16537757369730066,0.35061736705927804,0.5986825126576163
79074,-0.23635004098122447,0.1299550127112895,0.34684502360739067
79075,0.5773207282879902,0.03475172328153384,0.1641315493604109
79077,-0.0032123578446583423,0.9834670470301593,0.9930035891509827
79078,0.10777961542843517,0.5218812955430943,0.7365817917944483
79080,-0.4362067605199087,0.10462423165795129,0.30836626040023224
79083,-0.1717325683604649,0.3969455749595528,0.6388756499519076
79084,-0.18952895245838342,0.38650004594037696,0.630066612311758
79085,-0.20958713062817225,0.4878620569257549,0.7122593780040651
79086,-0.2116482106011901,0.1627393265473285,0.3948710554090924
79087,0.46404642774073235,0.13258828605914616,0.3508032270548509
79088,0.47181791601962786,0.06291865537183196,0.2301405774212954
79089,-0.10632285234154892,0.4762897508732763,0.7031379699688098
79090,0.1052307905441019,0.5574930887307118,0.7604102158680237
79091,-0.25359112238966564,0.021121140011022933,0.12077920984283777
79092,-0.6581962778029968,0.006994287417713063,0.06374384725108392
79094,-0.21255522258257287,0.626353055470605,0.8057863365308869
79095,0.23067009461738408,0.13397916228407,0.3530161609525756
79096,0.062195690232302425,0.5811128104731812,0.7773194366970307
79098,-0.4149119517988846,0.0467927888786842,0.1944942575235441
79101,0.18634658408383586,0.5635932145638768,0.765111953218403
79109,-0.12008442916768658,0.3406860429381291,0.5894484893850711
79132,0.9314945979991789,0.11944031527959888,0.3316309417696664
79133,0.11194506891050171,0.8476275089483801,0.9310919243537207
79134,0.035607011357297935,0.8484087707917868,0.9314473519043498
79135,0.007743388119266115,0.9552860068179099,0.9816493801222356
79136,0.42377623843448475,0.4990825091078345,0.7200834289170318
79137,0.5973080220559854,0.0005824746082041867,0.01573246266013805
79139,0.5018946704844147,0.025692072780988087,0.1362438024223602
79140,-0.5481771981349057,0.34319604504997564,0.5914948930194607
79143,0.19357349736662854,0.3764765106262051,0.6215014140082773
79144,-0.5237919670191111,0.025546162130376884,0.1359035569110236
79145,-0.166777421983749,0.28333294899495615,0.5353606463541599
79147,-0.6988922813283693,0.08469581027609249,0.2718635465834297
79148,-0.41239747654588843,0.4491905515709525,0.6820512184775679
79149,-0.24446579511499245,0.0830692613405097,0.2692802371909482
79150,1.0455495054875614,0.04042190080462175,0.17941248625993822
79152,0.3064841327772063,0.37368135833649374,0.6188099005908546
79153,-0.5900601719061616,0.02302802175818795,0.12739161093289525
79154,-0.0971326046774399,0.6676310793012477,0.8321232660318855
79155,0.48873448555493937,0.003217541865091682,0.041120718546318324
79156,0.45293602678957434,0.25675102622747453,0.506559862890084
79157,-0.1542561228851076,0.38890714535475207,0.6320024737412442
79158,0.9429507825039227,4.5054521009562187e-05,0.004272127198536486
79159,-0.36692388989357916,0.11408974370013462,0.32346603411443975
79160,-0.22175122422703097,0.633430287107019,0.8106321552725536
79161,0.3772201293380544,0.010723486752696309,0.08072684301024725
79166,-0.3368338359409968,0.27410606164945794,0.5259088489525462
79168,-0.2607297815439207,0.37072711518027274,0.6157277817989044
79169,-0.05894897240258068,0.76300410367086,0.8860756953355104
79170,-0.24573169888287527,0.45262773139340445,0.6844861716076845
79171,-0.258859181617197,0.04910223291998162,0.20017289721111425
79172,-0.5792122465567671,0.013449698851630498,0.09204534383012358
79173,-0.19209537807080324,0.6466074429461965,0.8196344303526991
79174,0.9221757037952703,0.0005136767723182797,0.01462022053277594
79175,-0.6424058671698214,0.1619991139634607,0.3937419564188258
79176,0.4603082240642502,0.040517390389387876,0.17950060507067825
79177,0.10447259239338536,0.5591906488701475,0.7616509207535253
79178,0.004342195867421239,0.97775788768221,0.9907407126198301
79180,0.3703355721111379,0.14961678403571144,0.37611809551757197
79183,-0.26557073694956124,0.04979615654141458,0.20215116710008035
79184,0.5781616542037025,0.009163157284151372,0.07371745142682251
79187,0.00799541794679337,0.9690236257219219,0.9875605062404157
79188,0.045392486645440044,0.8088192980029614,0.909884866581588
79228,-0.38780872364186525,0.04550828497980207,0.19137109603019067
79230,0.5418018498977419,0.22655003239661903,0.47405426461192224
79269,0.48647128149552543,0.0026272198520916304,0.036911941969834675
79363,0.18902808413780559,0.25451919069890033,0.5044272440596465
79364,-0.5505126235374158,0.12216374304173645,0.3355324400590427
79365,1.3690189280767413,2.610207233155594e-05,0.003145438057464555
79366,0.3118389342744834,0.17250117835064388,0.40789555926673104
79368,0.5687009138787058,0.30321328412844495,0.5542659237271649
79369,-0.29270999971834133,0.1550433696564152,0.38401089873807903
79370,-0.309143048913759,0.33163918615408117,0.5808924976923638
79400,0.3153973941225203,0.2648286580302539,0.5156876546057355
79411,0.24372380548218864,0.17003307599027395,0.40444566954432903
79412,-0.9020693042774237,0.009671547624432368,0.07610100161584077
79413,1.2487494189766615,0.01715174466446435,0.10699673190320805
79414,-0.06083538890576712,0.6659571789388639,0.8310199819843593
79415,0.4850863641849248,0.022442089011002607,0.1254898543117117
79441,0.5952924055427289,0.0017303257562898994,0.029304901238754715
79442,-0.2633140373049576,0.33324022401126135,0.5820944721391024
79443,0.08456489955568358,0.6597475625247624,0.8274737779732171
79444,-0.5770852952826839,0.010289593623089094,0.07868325830586625
79446,0.29672089347358277,0.444912737276207,0.6781286300540114
79447,-0.1387991043295962,0.6494877659995566,0.8216029457716787
79567,-0.07446678238264148,0.706272216160794,0.8544363859444581
79568,-0.3823438857952315,0.0027662024781463152,0.03790854232505187
79570,-0.6059512125273372,0.051372190837414455,0.2056641265594873
79571,0.02102414483858084,0.8830647619008951,0.9474438725452479
79572,-1.1102852528561789,0.061220694772766864,0.22687190115109998
79573,0.4383757650886455,0.004285076230509504,0.0483220413180381
79574,0.1865781739903971,0.4488524741900852,0.6818290763163679
79575,0.4319672171631801,0.3047763309860672,0.5558008825077776
79577,0.15366230966589534,0.5688293545609054,0.7695552548941376
79581,-0.23117716585514536,0.04376902825774067,0.18748659297716944
79582,0.17012536082622187,0.4205398030543833,0.6589008881634667
79583,-0.47494877869355534,0.11851937582547346,0.33028604946461043
79585,0.45759086298854523,0.25536261157431805,0.5050411997592728
79586,-0.2163215198334978,0.2040697260178351,0.44862724002125287
79587,0.24643209656692022,0.08363974316497164,0.27022537290779514
79589,-0.4021350921714655,0.5677753334816689,0.7685886492905672
79590,-0.12212693243551875,0.2997165357574617,0.5509473326417685
79591,1.0151950992739671,0.0004041124310123059,0.012882456795775698
79594,0.09592359256290095,0.47729349688334327,0.7039668381686218
79595,0.18901780204310725,0.03606277049872687,0.16758847028636725
79596,0.2729940031586464,0.13512979488939678,0.3546253524565085
79598,0.01391539692651289,0.9610936385247199,0.9848129858587268
79600,-0.30458865117559064,0.21547279515844883,0.4606082400724977
79602,-0.21195069100514452,0.10514694275169842,0.30914227804935956
79603,-0.832056796274145,0.1382337978017723,0.3594171094824289
79605,0.9833720312848859,0.08257207039005302,0.26837127253523213
79608,-0.2851729819384685,0.4263155824281051,0.6636305635964325
79609,0.17583043656343822,0.4714530444691289,0.6995197889136768
79611,-0.35329643343377093,0.09033585312359572,0.28244055214719843
79612,0.21161942569169057,0.273485996326416,0.525397746024789
79616,-0.07182820722955174,0.7883545136207541,0.8978739395354596
