entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
56124,60.65144940246645,0.5637135530357892,0.0893870170539924,6.306436567799207,2.8553292094633787e-10,5.982689087700391e-09,GSE213001
83756,22.222575569862084,1.2297176756360777,0.1950719548830428,6.30391834835185,2.902134231787963e-10,6.072312805817455e-09,GSE213001
3579,226.01160229076615,-1.3724443481560882,0.2178710053125721,-6.299343715732568,2.989085071064261e-10,6.2455709563915525e-09,GSE213001
6614,971.7569847371108,-0.9375965030498176,0.1489395405844563,-6.295148349260231,3.071060112207649e-10,6.4079668407767645e-09,GSE213001
3310,168.10863545575333,-1.1371549822177236,0.18065643432936,-6.2945722716111145,3.0824863712067583e-10,6.422912473337457e-09,GSE213001
115650,67.73090479822443,1.577138654552748,0.2506209388351667,6.292924533293011,3.1153982318900327e-10,6.482524083345766e-09,GSE213001
8038,241.43781827788752,1.2844086109304544,0.2041900927731451,6.290259206441666,3.169363117341478e-10,6.576646744180355e-09,GSE213001
5979,53.44828249637433,1.0100112936362473,0.1605632777023264,6.290425233525317,3.1659750737270113e-10,6.576646744180355e-09,GSE213001
84418,887.6689275533881,-0.3875064511708622,0.0616150052211879,-6.289157158711202,3.191942044394641e-10,6.596242372949968e-09,GSE213001
114294,426.31402976830856,-0.4214615704904028,0.0670139327743361,-6.289163358157769,3.1918145909415706e-10,6.596242372949968e-09,GSE213001
1643,523.3367313606901,0.4059405983612747,0.0645423021694781,6.289527716184293,3.184332533282996e-10,6.596242372949968e-09,GSE213001
6713,531.8308949768065,-0.6809001076016258,0.108280358960247,-6.2883067080670125,3.209473507766953e-10,6.623386081439609e-09,GSE213001
5226,1779.806762966449,-0.5387073953714611,0.0856885038576361,-6.286810611916809,3.2405429685582426e-10,6.678355652712713e-09,GSE213001
6445,52.96724787592881,-1.175522583795678,0.1870825576205781,-6.283442982320958,3.311556998065419e-10,6.815383357357314e-09,GSE213001
72,2860.800907348042,1.175614346008842,0.1871111724960214,6.282972472067851,3.3215989622639676e-10,6.817423483175297e-09,GSE213001
10060,816.86353790992,0.6300090547851204,0.1002705114728727,6.283094057574077,3.3190011527668965e-10,6.817423483175297e-09,GSE213001
56998,528.7120431437484,-0.5551400110486163,0.0883628864241837,-6.28250200410703,3.3316697498257246e-10,6.828789766139393e-09,GSE213001
64960,582.4814231073976,-0.3839248084475318,0.0611241695499109,-6.2810637964420595,3.362641092596124e-10,6.882905986407691e-09,GSE213001
4131,1732.352973300637,0.7677881688160729,0.1222572202345965,6.280104907855599,3.3834464549786083e-10,6.916095094199828e-09,GSE213001
126014,364.9420108260149,-0.8920293681497745,0.1420552900643314,-6.2794519496303725,3.3976858095180756e-10,6.935790883521654e-09,GSE213001
79746,260.99150298188965,-0.6686931153992444,0.1065190577863975,-6.277685226433128,3.4365075086605275e-10,6.996079137563628e-09,GSE213001
713,4882.553987334703,-0.8979788026253955,0.1430407402844763,-6.277783524047167,3.4343362009331897e-10,6.996079137563628e-09,GSE213001
31,919.8296668446426,-0.4903313087797041,0.0781106621380802,-6.277392808588925,3.442974688492205e-10,6.999785922015529e-09,GSE213001
29886,428.53411337342345,-0.3440529941912785,0.0548255355721888,-6.2754151072225,3.487026996981607e-10,7.079792683224787e-09,GSE213001
200504,312.3746228130896,-1.3421027934756056,0.2139378106806272,-6.273331437794026,3.5340349605268855e-10,7.165576942171943e-09,GSE213001
23787,2511.080352775263,-0.2362599338640128,0.0376699381437918,-6.271842893985464,3.5679950695920185e-10,7.224710446694055e-09,GSE213001
8993,10.58284239798772,-1.8472194944652531,0.2946549935896073,-6.269092785300096,3.631576955783575e-10,7.333740863120583e-09,GSE213001
23208,715.4009629207677,0.5469003847831905,0.0872375447528443,6.269094187974139,3.631544246025312e-10,7.333740863120583e-09,GSE213001
388588,14.608727365403029,-0.8656858524977152,0.1381489342381529,-6.266323061207061,3.6967299472201404e-10,7.4553194986441e-09,GSE213001
79192,37.40965294660027,-1.0373049103807903,0.1655430809823634,-6.2660722769277335,3.7026852432300127e-10,7.457346683056168e-09,GSE213001
8988,36.994831588950845,1.344579136717414,0.2146033469128975,6.265415502877255,3.71832586965978e-10,7.468877230189944e-09,GSE213001
10587,349.74824860861617,-0.4403470609217715,0.0702813112585261,-6.265492960169421,3.7164779275259484e-10,7.468877230189944e-09,GSE213001
84193,1180.4702010113776,-0.2368893653770964,0.0378303908078425,-6.261879941456679,3.8036374496580487e-10,7.630066335432557e-09,GSE213001
84253,129.96338412028106,0.5092315352227814,0.0813796237609752,6.257482053719916,3.9124266011611263e-10,7.837859939693134e-09,GSE213001
4881,970.5212594382732,-0.7202990109039981,0.1151239647658497,-6.256725195045289,3.9314526469307234e-10,7.86551582018743e-09,GSE213001
3142,136.4039959108176,-0.694945626084372,0.1110790153281196,-6.256317847538992,3.9417299762641177e-10,7.87561831464442e-09,GSE213001
11000,874.8082113952436,-0.6997797287891568,0.1118639235655782,-6.255633688540552,3.959050272062637e-10,7.899747330943527e-09,GSE213001
4281,532.9597909005508,0.4123054507007663,0.0659190892204643,6.254720075421913,3.98229536166834e-10,7.927302111912235e-09,GSE213001
102724488,32.81170998414439,-1.1883053105028731,0.1899866659824598,-6.254677423586039,3.983383802666818e-10,7.927302111912235e-09,GSE213001
2774,208.72174177483208,0.8768118327941189,0.1402090927600039,6.253601785263377,4.0109294516857656e-10,7.961087245012655e-09,GSE213001
5067,81.10297806076302,1.0947329901972198,0.1750548861456987,6.253655720789591,4.009543818253624e-10,7.961087245012655e-09,GSE213001
57126,110.75929974456008,-1.8402981889322292,0.2943287185031976,-6.2525267608646065,4.0386451330790335e-10,8.005551174978374e-09,GSE213001
932,10.806030124716854,-1.8065361987105584,0.2889736365912109,-6.251560592242287,4.063713808842883e-10,8.044658151145603e-09,GSE213001
753,612.2996351617437,0.5980025892979632,0.0956736922482707,6.250439125377977,4.093002441704787e-10,8.092005483501657e-09,GSE213001
645369,21.212919395080455,1.1088398139631344,0.1774278500442988,6.24952516578591,4.1170240452581173e-10,8.128829258429035e-09,GSE213001
948,1854.8886297743495,-0.9423864290162112,0.1508693008775218,-6.24637632397631,4.2008435506846747e-10,8.283469645427308e-09,GSE213001
23176,1230.0450488043075,0.3568545988404569,0.0571322649352371,6.246113281960252,4.2079204164056064e-10,8.286577918058884e-09,GSE213001
80739,27.673904161427213,-1.2573377626481907,0.201309299563837,-6.245800692627603,4.2163454326327547e-10,8.292329496424603e-09,GSE213001
2512,63700.03523215792,-0.6504092920218455,0.1042157751115343,-6.240986945841559,4.34818539679699e-10,8.540471056420685e-09,GSE213001
820,20.26565072504774,-1.6102662824478038,0.2580286582125398,-6.240648979081296,4.357591395135259e-10,8.547801349962588e-09,GSE213001
55076,534.6518337301184,0.9046774870003756,0.1450317851964089,6.237787708226982,4.4380236781867884e-10,8.694255749269697e-09,GSE213001
4615,1398.2422805857047,-0.4146328425116994,0.0665229143908622,-6.232932611392841,4.5778313445853724e-10,8.956497299503719e-09,GSE213001
23066,122.57778904545958,0.4769459722391191,0.0765463479254836,6.230812901791427,4.640210223083431e-10,9.055021633517085e-09,GSE213001
63895,1176.987904287201,0.8939899973840791,0.1434780577538246,6.230848196439631,4.6391648111756415e-10,9.055021633517085e-09,GSE213001
4908,34.32348750796856,0.9543399278164726,0.153213865493653,6.228809153411816,4.699938932474994e-10,9.147878555263025e-09,GSE213001
80765,146.25004850869234,0.618831148515281,0.0993489145030322,6.228866733077329,4.69821214502307e-10,9.147878555263025e-09,GSE213001
4139,198.2984904386436,0.6601843763453803,0.1060304743024284,6.226364455018378,4.773828529191926e-10,9.279706682874369e-09,GSE213001
140766,219.9168084265079,1.3037177501351942,0.2094160654699023,6.225490614627973,4.800513923995684e-10,9.319554415592138e-09,GSE213001
5657,14.300088834290042,-2.13653455070556,0.3432134027282863,-6.225090668726018,4.812776009912996e-10,9.331334696182664e-09,GSE213001
90441,329.02289139072343,-0.2418896310585666,0.0388615773740751,-6.224390449470873,4.834317935488487e-10,9.361053945775589e-09,GSE213001
5480,643.5572128170066,0.4719156446676134,0.0758275309636316,6.223539638841111,4.860619398835277e-10,9.399901314949096e-09,GSE213001
427,5205.359621627575,-0.430850982158547,0.0692382041065061,-6.2227347996459805,4.885628239568437e-10,9.428481770179692e-09,GSE213001
25878,1728.3143602843566,0.9775898094941204,0.1571015593711672,6.222661400734237,4.88791520910079e-10,9.428481770179692e-09,GSE213001
91039,969.5600051706382,-0.2776258881217604,0.0446182478710395,-6.222249894800547,4.900756307759295e-10,9.44116288700688e-09,GSE213001
8649,549.8730180784327,-0.2409745356829309,0.0387358417413514,-6.2209706785766015,4.940885033640763e-10,9.506313286308824e-09,GSE213001
171558,14.855942148345786,-1.2531003378495762,0.2016818921810133,-6.213251592884177,5.189925037251852e-10,9.960028112891612e-09,GSE213001
53919,21.641114780228037,0.8727070777987396,0.1404572827191173,6.213327361201738,5.187422008559203e-10,9.960028112891612e-09,GSE213001
56172,902.5348383819592,0.42711680964023,0.0687760794592819,6.210252358061494,5.289957980017322e-10,1.0139086128366536e-08,GSE213001
80223,2855.069635811557,-0.8863099172344386,0.1427340561462594,-6.20951958603515,5.314682559875157e-10,1.0173531482149845e-08,GSE213001
11016,1083.0409713390727,0.2471492546429499,0.0398154920684405,6.2073640636693455,5.388067958775902e-10,1.030091926382728e-08,GSE213001
8807,219.5463702342145,-1.191542986734077,0.1920275896035956,-6.205061414319633,5.467554676583393e-10,1.0439633865998584e-08,GSE213001
100507421,68.47408796854907,0.8436922083032755,0.1359760043395056,6.2047139302368395,5.47964865688689e-10,1.0449481900759621e-08,GSE213001
4942,1330.1499171664675,0.3525449918864997,0.0568221949977617,6.2043536315411005,5.492216207952082e-10,1.0460206975069293e-08,GSE213001
10026,569.6004548935254,0.3166263575844637,0.0510706571057322,6.199770583114841,5.654552416585679e-10,1.0755786888366572e-08,GSE213001
83658,1053.8678524145964,-0.3680433465957132,0.0593783301812812,-6.1982771403655486,5.708456091780614e-10,1.0844626862884608e-08,GSE213001
196383,694.5010655316398,-0.3083905089672281,0.0497559852360713,-6.198058535149979,5.71638828472153e-10,1.084601882989041e-08,GSE213001
282969,116.2916338291572,-0.6804361837754017,0.1098896539371494,-6.191994964007914,5.940745063764962e-10,1.1257525079952091e-08,GSE213001
10568,11818.56426191298,-1.17423111536509,0.1897645576502148,-6.187831541912593,6.099746119751467e-10,1.1544305941464305e-08,GSE213001
435,269.9341648024005,-0.4763005804310917,0.0770081909836626,-6.185063878881917,6.207732718023925e-10,1.1732077070082702e-08,GSE213001
6581,319.4833832795583,-0.8593301712127477,0.1389402265122355,-6.184891105939519,6.214535348108858e-10,1.1732077070082702e-08,GSE213001
151556,241.63438861289347,0.4587965598750918,0.0742308194171086,6.180674866285373,6.382815149371216e-10,1.20346821308232e-08,GSE213001
147807,181.94416742364325,-0.4364287434255316,0.0706283526425016,-6.179228696364978,6.441552712311933e-10,1.2130248951372413e-08,GSE213001
2735,123.35686412935095,1.0736819091574323,0.1737967167407251,6.177803178866615,6.49996743937075e-10,1.2224969971800292e-08,GSE213001
292,2482.3606732438666,-0.3393234763002571,0.054929660661185,-6.177418032732056,6.515838398385402e-10,1.2239539335620461e-08,GSE213001
80781,5198.355583916448,0.6725641313628016,0.108927133785619,6.174440729217055,6.639808381710492e-10,1.2456875874280022e-08,GSE213001
1310,8.102055095844134,1.4584805227929862,0.2362579459002917,6.173254902539915,6.689822407124496e-10,1.2535096338722704e-08,GSE213001
3274,302.49077650371845,-0.7180845874548503,0.116339752111361,-6.172306321982668,6.73009463765854e-10,1.2594891393332413e-08,GSE213001
2035,842.0217559713307,-0.3917550697331432,0.0634872933249283,-6.170605946738638,6.802877287064275e-10,1.2699547252741429e-08,GSE213001
55335,97.59164389037991,0.5430178821216981,0.0879985079192883,6.170762379513874,6.796149413149761e-10,1.2699547252741429e-08,GSE213001
9671,46.31973768629028,1.1351911258139955,0.1842145951816126,6.162329997223285,7.168227095094485e-10,1.3365017473712671e-08,GSE213001
79705,623.4130875539006,0.3661758208388395,0.0594485730272224,6.159539282316532,7.295688237693e-10,1.3585852076742281e-08,GSE213001
10396,805.2026461076142,-0.573571352666969,0.093131372743398,-6.158734009508402,7.332876913340437e-10,1.3633497057099426e-08,GSE213001
53829,166.6854433985257,-0.8550959709322514,0.1388459779070219,-6.1585937441044605,7.339373457223786e-10,1.3633497057099426e-08,GSE213001
412,794.4630958051623,0.4838108702081256,0.0785804184750887,6.156888441126097,7.4188068754059e-10,1.376407950467856e-08,GSE213001
10261,455.53139181117217,-0.8818520945017462,0.1434081491870784,-6.14924674434892,7.785178626462689e-10,1.4411149177264784e-08,GSE213001
5923,294.1270181386342,-1.0912899946471066,0.1774763691205877,-6.148931263663732,7.800677295036837e-10,1.441928876683803e-08,GSE213001
123016,233.47410022805252,0.3549541449873047,0.0577330485373119,6.148196812401199,7.836875477140213e-10,1.4450737951421948e-08,GSE213001
146057,631.7333552318378,0.3421029136996039,0.0556427620862157,6.148201506775165,7.836643590672728e-10,1.4450737951421948e-08,GSE213001
5724,674.3730008114183,-0.6882946392454328,0.1120198586807398,-6.1443983892810845,8.026715284896611e-10,1.478269752652414e-08,GSE213001
939,137.150642462617,1.2572330476385611,0.2047149036546575,6.141385044243981,8.180501730556594e-10,1.5047528519027484e-08,GSE213001
55617,204.71604889986045,0.3698294939435382,0.0602375336597743,6.139519191346052,8.277162445484301e-10,1.5206762468441588e-08,GSE213001
23368,678.8521843572189,-0.3847957917778154,0.0626986634054994,-6.1372247967899085,8.397551817019055e-10,1.5409149588720112e-08,GSE213001
2539,570.6358385447755,-0.373158548234333,0.0608389153169056,-6.133550315461351,8.59392207476795e-10,1.5750296357223745e-08,GSE213001
389813,74.57721420959594,0.4212732963165769,0.0686944028794939,6.132570903274154,8.647014917217995e-10,1.5828345045916053e-08,GSE213001
57506,1604.068261036564,-0.2673569415354112,0.0436061001610436,-6.1311821178234975,8.722848204083006e-10,1.5947780120693018e-08,GSE213001
1288,168.9858201043269,1.1478656123098874,0.1872332001016863,6.130673468628863,8.750784463445013e-10,1.5979462780824136e-08,GSE213001
221061,523.1659459100083,0.4267136020788398,0.0696169917415312,6.1294461510648155,8.818551519807857e-10,1.6072340739634463e-08,GSE213001
59352,165.9853662497465,1.072768923665676,0.1750211832991432,6.129366191246219,8.822984262646992e-10,1.6072340739634463e-08,GSE213001
2209,131.6412097613428,-0.8698386724770497,0.1419660040724129,-6.12709132838147,8.950010462666142e-10,1.6284046814017565e-08,GSE213001
6678,28307.80116830926,0.6916989630117637,0.1129357610707077,6.124711574562276,9.084802205929255e-10,1.6509354069037906e-08,GSE213001
26049,29.7562042312206,0.9276471600106077,0.1514815878992519,6.123827805578398,9.135362247196797e-10,1.6581232801689132e-08,GSE213001
2047,30.095262446504375,0.8474140431768092,0.1383981439123739,6.123015953980891,9.182049683729371e-10,1.6645917988614077e-08,GSE213001
8871,397.44063968343113,0.5671341374287118,0.0926684200788722,6.120036760592344,9.35537723824425e-10,1.693975457862375e-08,GSE213001
6468,801.2505907488019,-0.3582445274819236,0.0585561634508242,-6.117964469833805,9.47781911911506e-10,1.7140857746634862e-08,GSE213001
5450,377.7276482446785,1.504639182152002,0.2459959938610992,6.116519047873566,9.564145969020455e-10,1.7276242089123883e-08,GSE213001
1307,2161.646803504529,0.6866969183070677,0.1123665189653267,6.111223562233548,9.887014626598098e-10,1.7816731501160328e-08,GSE213001
80003,239.9027090534452,0.4559796569594676,0.0746112902853696,6.111402915235197,9.875907515572119e-10,1.7816731501160328e-08,GSE213001
1004,468.4461276177233,0.6601809004804742,0.1080703992216715,6.1088041243035125,1.0038043209440422e-09,1.8067278488676225e-08,GSE213001
973,228.9145389238974,1.5736963740607235,0.2576873077040947,6.10699994532838,1.015212737779549e-09,1.825081133012996e-08,GSE213001
115727,205.5774861653971,-0.668568406313561,0.1095302533106965,-6.103961107595372,1.0347147437535707e-09,1.857923434403759e-08,GSE213001
10675,51.76075958386515,-1.2823134448995932,0.2101862399071782,-6.100843925205972,1.0550989507415783e-09,1.8922697253478424e-08,GSE213001
3613,402.4239114349997,-0.4648234671596889,0.0761956341020266,-6.100395024435209,1.058066517619156e-09,1.895335563368916e-08,GSE213001
79883,105.62622979281711,0.939721647912764,0.1540589777196451,6.09975258710894,1.0623276667607466e-09,1.9007085866687235e-08,GSE213001
3996,396.69235066470225,0.2824962203139867,0.0463189904529057,6.098928701850942,1.0678168163992483e-09,1.9082633854157383e-08,GSE213001
