entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
7431,0.0003251667156704828,1.3790309235658012e-05,0.00031137640643482474,True,0.1926666136541878
51676,0.0003126122413196356,1.9596840187311274e-06,0.00031065255730090445,True,0.2133869161388165
147798,0.0003103891634715786,9.742003315022439e-08,0.0003102917434384284,True,0.2118385715583643
56124,0.00031024488061735025,0.0,0.00031024488061735025,True,0.1985573210711648
29760,0.0003151776825914559,5.362218503267311e-06,0.0003098154640881886,True,0.209651015719294
158584,0.000313384075091843,3.677462823536692e-06,0.0003097066122683063,True,0.2136646205330259
126129,0.0003157612439253548,6.4790604767109416e-06,0.0003092821834486439,True,0.2122468176429642
54498,0.0003115272689680237,2.5554427869649553e-06,0.00030897182618105874,True,0.2130573363197436
92521,0.0003147021278163756,5.767379938402504e-06,0.00030893474787797306,True,0.2153541478919571
23452,0.0003100151614787365,1.1291063771733098e-06,0.0003088860551015632,True,0.2123374157507285
57511,0.0003193179012771052,1.0542187389561521e-05,0.00030877571388754365,True,0.209438757093821
182,0.0003227417600728111,1.4052337994593336e-05,0.00030868942207821777,True,0.1739403134925664
5990,0.0003086602154687165,1.0405465554725408e-07,0.00030855616081316924,True,0.2111410750389087
83881,0.0003117947586952028,4.2001629000899716e-06,0.00030759459579511285,True,0.2116468505649089
59352,0.00030974992388535836,2.5159358481508675e-06,0.0003072339880372075,True,0.2105567632485198
8704,0.00032607976817916747,1.886563847957148e-05,0.000307214129699596,True,0.1773992440189399
4974,0.00031530071539758733,8.104061111596322e-06,0.000307196654285991,True,0.206609634006033
8718,0.00031720425792431225,1.0013846906753134e-05,0.0003071904110175591,True,0.2126780273490745
158798,0.00030927992485375714,2.3526166012010154e-06,0.0003069273082525561,True,0.0866408489336987
9231,0.0003106619662486823,3.788791890913816e-06,0.0003068731743577685,True,0.2108302028506547
8844,0.00031977140445603485,1.3081741120955108e-05,0.00030668966333507975,True,0.2164340135305257
84941,0.0003226145531473009,1.6039191035981783e-05,0.00030657536211131913,True,0.2195201992131288
5228,0.0003183466833847495,1.1868747572132427e-05,0.0003064779358126171,True,0.2114730698224869
1291,0.00030914371833904873,2.9383026307707e-06,0.000306205415708278,True,0.1650171711157336
576,0.0003064114839732527,2.9229812516024706e-07,0.00030611918584809244,True,0.2099907246485098
23650,0.0003076453513236704,1.6619800273940908e-06,0.0003059833712962763,True,0.1795146701812279
81618,0.00030597690188255904,1.3459097202848317e-07,0.0003058423109105306,True,0.2070538295712787
55036,0.00030643800256192693,6.381563280748745e-07,0.0003057998462338521,True,0.1337245562011232
121268,0.0003061683526580283,3.733343595460255e-07,0.0003057950182984823,True,0.209800578097149
10905,0.00031105593079010897,5.406331971491055e-06,0.0003056495988186179,True,0.2091339630075888
6768,0.00030658002028941423,1.449903186252921e-06,0.0003051301171031613,True,0.2059607437865507
54443,0.0003123439762633707,7.514594711228718e-06,0.00030482938155214194,True,0.200611971488522
80863,0.00030462790968969404,5.536590542242376e-08,0.0003045725437842716,True,0.2085200902039397
26,0.0003347970707136798,3.043341237548773e-05,0.0003043636583381921,True,0.2209410942947934
55294,0.00031743569594106164,1.3423339390727656e-05,0.000304012356550334,True,0.2116592354238872
83854,0.00030387842877848065,4.4610684528940074e-08,0.00030383381809395173,True,0.2082810915049443
340348,0.0003074024675513504,4.217071419225145e-06,0.0003031853961321253,True,0.209459140803868
26580,0.00032315477303841136,2.0073278399876814e-05,0.0003030814946385345,True,0.218004063083847
6139,0.00031711772071846213,1.4282655457794091e-05,0.000302835065260668,True,0.2103055734562103
813,0.00030395912647887324,1.159200882388314e-06,0.0003027999255964849,True,0.2029413369486064
23654,0.000333010586011696,3.022561230201405e-05,0.00030278497370968196,True,0.2161369171707833
93134,0.00030241238407293074,0.0,0.00030241238407293074,True,0.1903890795055809
27129,0.00030337712800122254,1.5631934143569034e-06,0.00030181393458686564,True,0.2058492361626116
221421,0.0003025102650010482,7.453778070608117e-07,0.0003017648871939874,True,0.1788767981144182
6571,0.0003060023549175466,5.310654790833544e-06,0.00030069170012671307,True,0.1943183597382451
85452,0.00030071396227087933,4.982457374055836e-08,0.00030066413769713876,True,0.2004751843866376
1299,0.00030887050716204754,8.247592331121995e-06,0.00030062291483092554,True,0.188296579275694
9497,0.0003098556157859666,9.286598136292143e-06,0.00030056901764967446,True,0.2062309974155116
10800,0.00031425087735553254,1.3688619860821861e-05,0.00030056225749471065,True,0.2113541287975663
4320,0.0003011008452060133,7.377216900295164e-07,0.0003003631235159838,True,0.2003292122310833
25861,0.0003080102511173378,7.65419496304714e-06,0.0003003560561542907,True,0.1869921896221003
1643,0.0003143617160022818,1.4159153511528994e-05,0.0003002025624907528,True,0.2112990057114677
84072,0.0003016042258291228,1.984501881525541e-06,0.00029961972394759723,True,0.1957024238082571
41,0.00030632734439143,6.835373056177546e-06,0.00029949197133525245,True,0.2083107668560941
4750,0.00030092184723125667,1.5127578030454085e-06,0.00029940908942821125,True,0.2051139556740873
374,0.00030825489435841333,8.91452283525309e-06,0.00029934037152316026,True,0.2056034564037248
53947,0.0003068859603439325,7.64471674353423e-06,0.00029924124360039827,True,0.20382313575567
5890,0.00031200920553268346,1.2931835555419002e-05,0.00029907736997726445,True,0.2058095010127702
64093,0.0002993310807790067,2.7220665103551244e-07,0.0002990588741279712,True,0.2043839607980628
5961,0.00030551675056572056,6.576502988771054e-06,0.0002989402475769495,True,0.2038681922263976
5979,0.00033849646371873255,3.957426097756583e-05,0.0002989222027411667,True,0.1822657486834501
84552,0.00030577620567237915,7.102457197298945e-06,0.0002986737484750802,True,0.2072711895302725
54997,0.00029874870523006835,8.098684102837203e-08,0.00029866771838903995,True,0.2046689505017045
353500,0.0003009573545084336,2.344852535803075e-06,0.00029861250197263053,True,0.1975803927277744
4065,0.0003090507111404187,1.0500852059664342e-05,0.00029854985908075435,True,0.2086601933251644
51065,0.0003070617948918437,8.53199912290018e-06,0.00029852979576894354,True,0.2076931200770906
79730,0.0002991777798011916,1.303395894432858e-06,0.0002978743839067587,True,0.2048964145207852
80755,0.00029898690797174526,1.1252398549935463e-06,0.0002978616681167517,True,0.2033704949243384
129138,0.00029892935014885243,1.128078238522202e-06,0.00029780127191033023,True,0.2045558102028611
6698,0.00029931614493737,1.5732243089306253e-06,0.00029774292062843935,True,0.1784996746749861
1306,0.00029837706728367495,1.0628193282418703e-06,0.00029731424795543306,True,0.1781544374085296
27242,0.0003045335004525186,7.376554514183237e-06,0.0002971569459383354,True,0.2059153384673671
340075,0.0003029862661210548,6.300110969322176e-06,0.00029668615515173266,True,0.205838887084908
7077,0.00030780566951242475,1.129056538123766e-05,0.0002965151041311871,True,0.2007176792801101
4830,0.0003118805053774863,1.5606411254749696e-05,0.0002962740941227366,True,0.2087420775917628
254263,0.00029656752090619434,1.001597720833621e-06,0.0002955659231853607,True,0.1815840481548315
54751,0.00029726090171417656,1.7978623316365673e-06,0.00029546303938254,True,0.1984331801757508
151888,0.0003123311100811585,1.7402784110672957e-05,0.00029492832597048554,True,0.2013626159218263
6091,0.0003176977969677554,2.2863932687305973e-05,0.0002948338642804494,True,0.1764262273359892
79623,0.0002946535789117457,3.792897016939969e-08,0.00029461564994157633,True,0.1911281323015115
79412,0.00029514297152141575,1.0154794618427692e-06,0.000294127492059573,True,0.1981117342730922
5624,0.00030191726521700376,7.880312792685993e-06,0.00029403695242431776,True,0.1872958924637455
91522,0.00029444729540610874,6.792800776990929e-07,0.0002937680153284096,True,0.1984462591428678
64764,0.00029718356857124246,3.519096027208654e-06,0.0002936644725440338,True,0.2006920470207714
3880,0.00029491491214111764,1.47446644364013e-06,0.0002934404456974775,True,0.196342683467964
26007,0.0003018784472546407,8.869042805638655e-06,0.00029300940444900207,True,0.2047627462482535
57118,0.0002929047315348562,5.972144267589694e-07,0.00029230751710809723,True,0.1998321388262501
166647,0.00029267617219289277,6.103748101396168e-07,0.00029206579738275313,True,0.2001070147393906
9077,0.00029223756562492904,1.9649390989660288e-07,0.00029204107171503245,True,0.2002973693924665
10417,0.00029199891395978575,5.292357410217216e-09,0.0002919936216023755,True,0.2001202339351405
2588,0.00029483055298070256,3.0101068306020094e-06,0.00029182044615010057,True,0.1990618081460361
5083,0.00029711886105432964,5.362299898646057e-06,0.0002917565611556836,True,0.1630718807137988
9644,0.0002952716771884403,3.5457892505551727e-06,0.0002917258879378851,True,0.1911111080307262
57822,0.0002914975920645762,6.214027483514874e-08,0.000291435451789741,True,0.1967768647712852
55909,0.0003155372774496891,2.441734339366074e-05,0.0002911199340560284,True,0.1901243166952131
2355,0.0002970059036024995,6.083961402510903e-06,0.0002909219421999886,True,0.2007841559065249
201305,0.00029082221762750373,6.051108045289975e-08,0.00029076170654705085,True,0.199008261273316
25758,0.00029051381281676995,3.99489638090868e-08,0.00029047386385296087,True,0.1979865078485823
1572,0.00029364870591172955,3.5552981061644724e-06,0.0002900934078055651,True,0.1972437697439566
1300,0.00029047745383683837,6.672764353496264e-07,0.00028981017740148873,True,0.1791544486038043
54757,0.0002910200484468259,1.291733247257517e-06,0.0002897283151995684,True,0.1448040307854923
148789,0.0002936309899261093,3.9404753679013285e-06,0.000289690514558208,True,0.1970482210283936
1290,0.00029646605553828697,6.898764397274677e-06,0.0002895672911410123,True,0.162360272260513
25891,0.0002895410877665884,2.297789798050854e-08,0.0002895181098686079,True,0.1976304539339655
140465,0.00030541812392141947,1.616407198120099e-05,0.0002892540519402185,True,0.1983396100397313
3693,0.00030494298761115014,1.594928159551239e-05,0.00028899370601563775,True,0.1704992610912756
3990,0.00030436873399099197,1.5661300878311328e-05,0.0002887074331126806,True,0.196921882783064
55897,0.00028861154247274205,3.463823870206811e-07,0.0002882651600857214,True,0.1960180308913238
54477,0.0002882070682325892,2.611506796427609e-08,0.0002881809531646249,True,0.1970266911281723
7076,0.0003019105802741385,1.3774978806066701e-05,0.00028813560146807176,True,0.1907375674459284
83879,0.0002947193621805956,6.814481321869203e-06,0.0002879048808587264,True,0.1997554002018476
5730,0.0002954282870953571,7.949871371271287e-06,0.0002874784157240858,True,0.1952277472748423
2596,0.0002996607060921791,1.2616854150344796e-05,0.0002870438519418343,True,0.1890622691488779
26468,0.0002923163068546712,5.317060580409391e-06,0.0002869992462742618,True,0.1979088683213641
158062,0.00028694018109289184,1.5634562697486697e-09,0.0002869386176366221,True,0.1832027602635732
81607,0.00029237564483228126,6.476455147239165e-06,0.0002858991896850421,True,0.1983404206069705
84435,0.0002858821980087911,1.0999186448151101e-08,0.00028587119882234296,True,0.1956494105740752
54413,0.00029061795927351513,5.137927755657109e-06,0.000285480031517858,True,0.1881716960038791
5567,0.00034759424455534354,6.219984661751876e-05,0.0002853943979378248,True,0.1870635252862161
11278,0.0002854832030852364,1.2457048668901757e-07,0.00028535863259854737,True,0.1950536539629342
137797,0.0002850865783831035,1.5516572139872223e-08,0.00028507106181096365,True,0.18561247036593
55033,0.0002846536451328164,5.4499522623256376e-08,0.00028459914561019314,True,0.1949341862605657
79733,0.0002851402160649687,5.649800568782443e-07,0.0002845752360080904,True,0.1900535760534552
4288,0.00028516439318387616,1.4012307697222971e-06,0.0002837631624141539,True,0.1851741516354055
1428,0.0002868066685702011,3.128773823674591e-06,0.0002836778947465265,True,0.1959585267542475
79078,0.00028375167658557126,1.816285528194982e-07,0.00028357004803275174,True,0.1943621306180911
337876,0.0002833694229481823,4.838280136342945e-08,0.0002833210401468189,True,0.1637034831122794
5662,0.0002831328090102317,2.398346488365677e-07,0.00028289297436139514,True,0.1940225006103595
30812,0.00028293050268096486,7.307567891391313e-08,0.0002828574270020509,True,0.1936490089411822
222,0.00029655647664095816,1.3747943829697896e-05,0.0002828085328112603,True,0.1977144012387156
27201,0.0002826861289767008,2.390190660416962e-07,0.0002824471099106591,True,0.1924745360290252
4675,0.00028234209281309064,4.369898117727288e-09,0.0002823377229149729,True,0.1913837409446047
3750,0.0002837066212986042,1.3920562591897015e-06,0.0002823145650394145,True,0.1848231684891161
9600,0.0002836651135353292,1.5601831286898748e-06,0.0002821049304066393,True,0.1935612174948811
392,0.00029282757095437894,1.0821233772613802e-05,0.00028200633718176516,True,0.1987439737988098
8908,0.0002866806791917665,4.765906092956947e-06,0.00028191477309880955,True,0.1939865540246277
3557,0.00030553006888459457,2.363249165868784e-05,0.00028189757722590675,True,0.2080142845389611
56052,0.0002844655605048948,2.6253665792653135e-06,0.00028184019392562946,True,0.1900462002274569
57124,0.0002819750858373746,1.7511439963807302e-07,0.0002817999714377365,True,0.1639144958408123
1069,0.00030372172055091376,2.197359794935524e-05,0.00028174812260155853,True,0.1903371962214027
11155,0.000291907244922581,1.0418783438975558e-05,0.00028148846148360544,True,0.1805890817645715
9601,0.00028799770957377237,6.520376585455704e-06,0.00028147733298831664,True,0.1908399372887416
10409,0.00028173895685265816,3.6220638272480484e-07,0.00028137675046993333,True,0.1907898975010202
54828,0.00028197867735700344,7.842817541214663e-07,0.00028119439560288196,True,0.1913346091636158
8573,0.00029951508196887514,1.8454560627300676e-05,0.0002810605213415745,True,0.1764362558049063
1261,0.0002819074905173474,1.6693899856045393e-06,0.00028023810053174285,True,0.1868205178154118
5947,0.0002832410937650808,3.1804766992895817e-06,0.00028006061706579126,True,0.1771434797743176
55220,0.00028077441587097743,9.523561177047078e-07,0.00027982205975327274,True,0.1923251810310091
2134,0.0002793756635086305,1.3371739192703213e-07,0.0002792419461167035,True,0.1888918018742902
84958,0.0002820542762985565,3.0801920368986804e-06,0.00027897408426165785,True,0.1897488822552111
27071,0.0002802382514717444,1.357069769424869e-06,0.0002788811817023195,True,0.1916304422704963
6173,0.00028875410506353096,9.873369459648564e-06,0.0002788807356038824,True,0.1942206557749964
122786,0.0002870364712667535,8.981961188704524e-06,0.000278054510078049,True,0.1948534150129721
220,0.0002952426039606756,1.755292092786039e-05,0.0002776896830328152,True,0.1753796673153016
91653,0.00027881767144310673,1.3911581891728025e-06,0.0002774265132539339,True,0.1891376867720716
3685,0.000290247072940223,1.2900289624428852e-05,0.00027734678331579416,True,0.1384579885021185
84129,0.00027983862126772945,2.5577786460784278e-06,0.00027728084262165103,True,0.191588768764736
92482,0.0002801399288266261,3.486331856502189e-06,0.0002766535969701239,True,0.1860657148055951
10330,0.0002853719415953405,8.825079802951618e-06,0.0002765468617923889,True,0.1940640447940129
4241,0.00027683341472979704,5.274349052876105e-07,0.0002763059798245094,True,0.1896796274655284
55040,0.0002951181015691957,1.948056306630042e-05,0.0002756375385028953,True,0.1999537332783963
79657,0.0002853595183690678,9.816147592180157e-06,0.0002755433707768876,True,0.1920939612247466
2775,0.0002998073116066436,2.4286682164922505e-05,0.0002755206294417211,True,0.1953180539057457
1264,0.00027650315822353604,9.830150435133947e-07,0.00027552014318002265,True,0.1633088431442389
3356,0.00028096202553620797,5.528982686348961e-06,0.00027543304284985903,True,0.1893272646663271
201266,0.0002859365109111905,1.055765568375569e-05,0.00027537885522743483,True,0.1855654099547076
10290,0.00027653392119693495,1.2721303098071676e-06,0.00027526179088712777,True,0.1873685412813011
56129,0.00027504309902178653,0.0,0.00027504309902178653,True,0.1527421450780492
8543,0.0002765824651648889,1.6138300507297634e-06,0.00027496863511415913,True,0.1867707548302059
197335,0.0002966657226613642,2.2232219225793833e-05,0.00027443350343557034,True,0.133290963764376
5321,0.00030610607817666956,3.171508367596154e-05,0.00027439099450070803,True,0.2026902890044135
26206,0.0002743793660143955,3.5325990617696853e-07,0.00027402610610821853,True,0.1673616901800508
6938,0.0002989817841471984,2.5271585742012235e-05,0.00027371019840518614,True,0.2004644200157876
27295,0.0002765394582425564,2.83250427009523e-06,0.00027370695397246116,True,0.1876362635872975
3232,0.0002737404414931306,5.044252200648476e-08,0.0002736899989711241,True,0.1820870797117124
3796,0.0002788649845310088,5.292299404921685e-06,0.0002735726851260871,True,0.179689131481619
1111,0.0002910324062387651,1.7597359592774063e-05,0.00027343504664599104,True,0.1834633658227345
2329,0.00027388464188655504,4.58929403660089e-07,0.00027342571248289494,True,0.1867120048213477
56413,0.000279379254018783,6.050654015340027e-06,0.00027332860000344296,True,0.1872903116213137
56172,0.0002734314365186735,2.0997823918516585e-07,0.00027322145827948834,True,0.1872250205246236
8879,0.00027344066774673866,6.161439656758125e-07,0.00027282452378106286,True,0.1632020467613165
5997,0.00027848111683592626,5.702829642997272e-06,0.000272778287192929,True,0.189362807063903
60681,0.00027609512730831864,3.493196050633001e-06,0.00027260193125768563,True,0.1676099088281256
2317,0.0002828164501640868,1.0225142868372753e-05,0.00027259130729571403,True,0.1839479820904816
25790,0.00027298744248704265,5.135919061716195e-07,0.000272473850580871,True,0.1313128762586131
970,0.0002740146574374204,1.7577796088336135e-06,0.0002722568778285868,True,0.1688871265320029
2707,0.0002722553457039266,1.579980125012746e-07,0.0002720973476914253,True,0.1848729498266745
261729,0.0002721785112157464,1.7173035423919708e-07,0.0002720067808615072,True,0.115321542958072
320,0.0002913007177334652,1.940387596041998e-05,0.00027189684177304524,True,0.1734029240090037
6689,0.00027236084624905404,5.400903524805919e-07,0.00027182075589657345,True,0.1840945152793429
1949,0.0002791845427364697,7.499141417070206e-06,0.00027168540131939945,True,0.1733422306642217
3589,0.0002853265018621337,1.3712825562731568e-05,0.00027161367629940214,True,0.1895385986984323
9201,0.00027212842190886007,5.300850652393601e-07,0.0002715983368436207,True,0.1854137023639984
3783,0.000277591278512258,6.063973698060621e-06,0.0002715273048141974,True,0.1627859240375889
54972,0.0002711360220259341,3.335291245621324e-08,0.00027110266911347785,True,0.1858044456924833
5090,0.0002749449265264111,3.8423505539452264e-06,0.00027110257597246586,True,0.1847841772455994
7871,0.00027989428609770454,9.036117771418756e-06,0.00027085816832628576,True,0.1904830196826925
10595,0.0002709890780743744,2.747826728666185e-07,0.0002707142954015078,True,0.184905309421662
150483,0.00027102347662786544,3.5325990617696853e-07,0.0002706702167216885,True,0.165045249794577
4016,0.00027172328175404043,1.1018203899005872e-06,0.00027062146136413984,True,0.1664476350000955
655,0.0002869668547614448,1.655916931243016e-05,0.0002704076854490146,True,0.1470238544228577
8419,0.00027663187978895897,6.351967353335379e-06,0.0002702799124356236,True,0.1843032119598012
3070,0.0002796631128028078,9.396321735450825e-06,0.000270266791067357,True,0.1825320340503474
206338,0.0002702525836827002,5.50549693133573e-09,0.0002702470781857689,True,0.1745796480190329
8091,0.0002904918293995258,2.031675192722283e-05,0.000270175077472303,True,0.184374085318104
123099,0.0002835146532558695,1.3349029902980537e-05,0.00027016562335288895,True,0.1909207170499828
412,0.00029413675737601533,2.4287111440940267e-05,0.0002698496459350751,True,0.1953852533227215
138065,0.00026972248811460485,3.78661067067525e-08,0.0002696846220078981,True,0.1828366773087083
85414,0.00027360034144987573,3.958893916927064e-06,0.0002696414475329487,True,0.1808025302482854
5924,0.0002718838695440441,2.669186807934723e-06,0.00026921468273610933,True,0.184806548611823
2304,0.00028353799285796933,1.4567845951546694e-05,0.0002689701469064226,True,0.1913398618141636
8061,0.0002801609299405199,1.1467013930290388e-05,0.0002686939160102295,True,0.18200346268272
9709,0.0002701146734710167,1.768562268925347e-06,0.00026834611120209135,True,0.1836190779564397
79953,0.00026847412057007177,3.7435334556627485e-07,0.0002680997672245055,True,0.1827839636718378
84501,0.0002740873338341864,6.054348504632374e-06,0.000268032985329554,True,0.1716944579876989
272,0.0002741540731408599,6.441532684204961e-06,0.00026771254045665493,True,0.1760709361983964
148113,0.00026749491327424915,6.648571189547255e-08,0.0002674284275623537,True,0.1823542121500587
493869,0.00028548230488110624,1.8611365696699765e-05,0.00026687093918440646,True,0.1831113118703033
23624,0.00026912269501250247,2.4691195105098618e-06,0.00026665357550199263,True,0.1824787624718381
26031,0.0002696385685981884,3.0697969744716585e-06,0.0002665687716237167,True,0.1835083127174825
83716,0.0002665834081524026,4.834298496155702e-08,0.00026653506516744103,True,0.182576154420365
3169,0.00028196644367434155,1.5855657654204915e-05,0.00026611078602013663,True,0.1764477783070336
5159,0.00030351989962246385,3.7506082194203744e-05,0.0002660138174282601,True,0.1831137235983629
116832,0.0002712508038522972,6.046586581469558e-06,0.00026520421727082764,True,0.1836576941238353
2192,0.0002709509452400392,5.825588689050282e-06,0.0002651253565509889,True,0.1735567104501219
8612,0.00029145034066604866,2.6538128699247842e-05,0.00026491221196680084,True,0.1875421176810088
64377,0.00026500157594441863,2.5283079124577654e-07,0.00026474874515317287,True,0.1716374846015394
55775,0.0002671107372123374,2.604809145307949e-06,0.0002645059280670294,True,0.1803561261088775
259217,0.0002702011124581231,5.713181790601217e-06,0.0002644879306675219,True,0.1841355723411904
1893,0.00026458359860581345,1.0628239959503052e-07,0.00026447731620621843,True,0.1798579675953189
57106,0.00026450523767412404,3.9812697447428406e-08,0.0002644654249766766,True,0.1791168744403238
6369,0.00027008550946659986,6.5123782346477525e-06,0.0002635731312319521,True,0.1792066230057912
5547,0.0002703731855043422,7.078512692385685e-06,0.00026329467281195656,True,0.1830456616362769
4323,0.00027493420687284037,1.1751844576677263e-05,0.0002631823622961631,True,0.1704835853173102
9244,0.000263229937726839,4.575097765605283e-07,0.0002627724279502785,True,0.1759883302292338
139728,0.0002624174207737116,6.108719631557302e-08,0.000262356333577396,True,0.1796997245366878
9866,0.00026257600447799386,4.929364593636823e-07,0.0002620830680186302,True,0.178547214923242
10026,0.00027790313710468516,1.583065430592466e-05,0.0002620724827987605,True,0.1855399628825225
605,0.0002670136787697548,4.951956482779628e-06,0.00026206172228697514,True,0.1802367404554213
4088,0.0003311058137591272,6.905756214996494e-05,0.00026204825160916224,True,0.1003556120324924
1513,0.0002947644656147591,3.3035952127958606e-05,0.00026172851348680047,True,0.1940203529655536
10219,0.00027674032830498214,1.5026337402770412e-05,0.00026171399090221174,True,0.1819222410074774
1029,0.00030829021005104244,4.6739964191898754e-05,0.0002615502458591437,True,0.195004839478544
9075,0.00027660517073229476,1.5151294560967195e-05,0.0002614538761713276,True,0.1852897960219431
26123,0.0002616430208981039,4.4699510003745413e-07,0.0002611960257980664,True,0.1531162035085351
5337,0.0002843945845870348,2.320384151957261e-05,0.0002611907430674622,True,0.1833973266259448
2139,0.0002616666980313776,6.482821318615976e-07,0.000261018415899516,True,0.1592358840021485
6875,0.00026370857046288014,2.7726296145229954e-06,0.00026093594084835713,True,0.1788600068226417
9143,0.00026164821289556984,7.785592389452091e-07,0.00026086965365662465,True,0.1788895538645153
23475,0.0002789324690827271,1.8168733446186085e-05,0.000260763735636541,True,0.1676304499913255
57664,0.00026238950178666525,1.6859589176838965e-06,0.00026070354286898136,True,0.1787683861387144
7857,0.00026090491218586835,2.7517487159692533e-07,0.00026062973731427145,True,0.1678500756148386
494513,0.000268200596559979,7.573277340218997e-06,0.00026062731921976,True,0.1670042881752116
8795,0.00027057064251369723,9.972663020388302e-06,0.00026059797949330894,True,0.1752612596857651
8607,0.000286659638717934,2.6256342054453996e-05,0.00026040329666348,True,0.1750383809410844
2650,0.0002906773261508191,3.0323362532101525e-05,0.0002603539636187176,True,0.1482386781856591
1282,0.00026516630906528275,4.946250599604956e-06,0.0002602200584656778,True,0.1268222142429186
3782,0.0002645310429691289,4.366144190064109e-06,0.00026016489877906475,True,0.1718478337607911
51429,0.00028247217134710065,2.235728011999889e-05,0.00026011489122710176,True,0.1835481801032136
55243,0.00026339451743835694,3.296041972997916e-06,0.00026009847546535904,True,0.1720774698971316
218,0.0002779120214879741,1.788947864866096e-05,0.00026002254283931316,True,0.1758950296583564
163688,0.0003415708491175877,8.163993076171203e-05,0.0002599309183558756,True,0.154519367949107
51560,0.00026373282988103675,4.539848533135841e-06,0.0002591929813479009,True,0.1729349190982296
3234,0.000258943262014516,1.9985083112790525e-09,0.00025894126350620476,True,0.1763812747484214
54478,0.000262134541464159,3.3102310495275965e-06,0.0002588243104146314,True,0.1781926609499694
23017,0.00026054265735009515,2.139233593476222e-06,0.0002584034237566189,True,0.1776299485778497
6927,0.0002779453068646503,1.966669555262627e-05,0.00025827861131202403,True,0.1687300299553908
1687,0.0002598411304370612,1.7242056583247375e-06,0.00025811692477873646,True,0.1728453971574516
2877,0.0002768130000724768,1.8823463604625795e-05,0.000257989536467851,True,0.1758929591506974
128414,0.00025798037299133096,1.6722534332611924e-07,0.00025781314764800484,True,0.1762353199860683
1663,0.000260637856946164,2.8974823235150716e-06,0.00025774037462264894,True,0.1758007494578104
29922,0.00026851934660358817,1.092533262455549e-05,0.00025759401397903265,True,0.1558807550229732
165545,0.00025892678439075816,1.7270770681401073e-06,0.00025719970732261807,True,0.1770680231170829
116039,0.00025719703118514314,8.843496188205014e-08,0.0002571085962232611,True,0.1739374574311539
253827,0.00025717369606863185,7.280932762495243e-08,0.0002571008867410069,True,0.1758231442854262
2826,0.0002689235495436477,1.1898822585017222e-05,0.00025702472695863046,True,0.1749065356179442
9735,0.000258155215325439,1.1715381241899748e-06,0.00025698367720124903,True,0.1733583524962679
1000,0.0002701063426588018,1.3154839762274533e-05,0.0002569515028965273,True,0.1607907964610055
4193,0.00031254630681477267,5.560016251598115e-05,0.00025694614429879153,True,0.1791484022462823
51524,0.0002569185276456475,1.9645602743986504e-07,0.00025672207161820765,True,0.164036817658548
7058,0.00026260878251208844,5.927912466912518e-06,0.00025668087004517595,True,0.1598908612844596
80119,0.0002585775408046044,1.9506193711466448e-06,0.0002566269214334578,True,0.1752138780250827
1163,0.0002611317136390679,4.631780834729182e-06,0.0002564999328043387,True,0.1722907228311503
9610,0.00026821494986185553,1.2011167437164876e-05,0.00025620378242469067,True,0.1831391209289933
60509,0.0002561798283737235,1.2935120180941572e-08,0.00025616689325354253,True,0.1743103025556062
5058,0.000267434982806446,1.1423083476726718e-05,0.0002560118993297193,True,0.1709276998796769
1137,0.0002571145976834629,1.1208095897303835e-06,0.0002559937880937325,True,0.1731231584563767
3339,0.0002613962852965313,5.592440841516797e-06,0.0002558038444550145,True,0.1450660885066692
4222,0.00025634585533080564,7.020355286002314e-07,0.0002556438198022054,True,0.1662719077986464
10846,0.00026331303846772135,7.67617341284191e-06,0.00025563686505487946,True,0.1743512869053353
147687,0.000255937929235171,3.7149014430157644e-07,0.0002555664390908694,True,0.1753076492433976
6327,0.0002618710376706803,6.528209769342834e-06,0.0002553428279013375,True,0.1735730519558956
5031,0.00025750514708080066,2.2968581601203674e-06,0.0002552082889206803,True,0.1710298405669587
4054,0.00025676570870024855,1.5707313557109742e-06,0.0002551949773445376,True,0.1592884690862303
54947,0.0002708522838653404,1.5704526443263034e-05,0.00025514775742207737,True,0.1749401994338388
2118,0.00025592340822184855,7.90298912717312e-07,0.00025513310930913124,True,0.1689405172487524
8372,0.00025754083358484807,2.7310026950712638e-06,0.0002548098308897768,True,0.1753389868464105
130162,0.0002557754180177308,9.804114707444537e-07,0.00025479500654698636,True,0.1751834820691501
1627,0.0002691836047948271,1.4477206944546025e-05,0.0002547063978502811,True,0.1688596078563387
9796,0.00025628224368170945,1.5982882103168206e-06,0.0002546839554713926,True,0.1754509723275352
54503,0.0002550405414846844,4.3388052503714543e-07,0.00025460666095964725,True,0.1739666875788502
866,0.0002545566419709544,1.8271112502151326e-07,0.0002543739308459329,True,0.1738627933301374
27250,0.00025972942206334856,5.37224482754243e-06,0.00025435717723580614,True,0.1772570060708676
1215,0.0002552915547433887,9.351375394999209e-07,0.0002543564172038888,True,0.154395499908352
6047,0.00026536503165247057,1.102748479982181e-05,0.00025433754685264876,True,0.1799277334995714
113146,0.00025701034415838686,2.844194699818336e-06,0.0002541661494585685,True,0.1756789181287751
84206,0.0002547122553259247,5.667505412823569e-07,0.00025414550478464236,True,0.1697512115714031
51290,0.0002569063681116954,2.848697407848785e-06,0.00025405767070384665,True,0.1483886778572755
198437,0.00025383966937605204,0.0,0.00025383966937605204,True,0.1720490424486272
