entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
100303453,206090_PM_s_at,0.4492357963875202,3.7546994813209786,0.10572441558129804,0.00028381905608983784,0.0012753909045627035,87,21
100303728,239242_PM_at,-0.5248474548440063,-5.856930238683585,0.10343705220296963,5.3583347867041625e-08,6.927724193159694e-07,87,21
100303755,228543_PM_at,-0.30811773399014974,-3.876624253323186,0.07293553531339976,0.00018392575138221763,0.0008863393946519322,87,21
100306951,228972_PM_at,-0.029421018062397053,-0.26279834648524514,0.13462333763910514,0.7932161130661782,0.8470601250349541,87,21
100309464,1561319_PM_at,-0.03801461412151097,-0.5226276471886213,0.06405441318822444,0.6023240300767673,0.6875539008152821,87,21
100310756,1556242_PM_a_at,-0.5046778325123125,-5.362616519431139,0.09658993018622153,4.839403051850062e-07,4.8611701483748145e-06,87,21
100312850,233295_PM_at,-0.030509523809523653,-1.0354684337455182,0.02740964069020579,0.3028067023515987,0.4027730331631876,87,21
100316868,1564069_PM_at,-0.42096568144499447,-3.6115178397882475,0.1408525396518605,0.0004668637680384444,0.0019535370960709303,87,21
100316904,90610_PM_at,0.08831412151067042,0.6162113818173662,0.16848510064860656,0.5390760813981651,0.6320971174956733,87,21
100329108,213133_PM_s_at,-0.24831625615763198,-2.1992976121995147,0.15303215689708327,0.030029115851720082,0.06210004814524394,87,21
100329135,231138_PM_at,-0.02533415435139519,-0.7789093772875362,0.034127138237395924,0.43776852126366933,0.5376423568705903,87,21
100359394,1562916_PM_at,-0.10904203612479435,-3.6113948520044863,0.03649822985540327,0.00046706081042699796,0.0019542121467089695,87,21
100379174,1562943_PM_at,-0.08896880131362828,-2.5805538419517515,0.03384176265701468,0.011232169395756648,0.02777735315629842,87,21
100379224,222947_PM_at,-0.0469413793103457,-1.0131280845038435,0.0544447058479378,0.31330598691732214,0.4141097062038328,87,21
100379345,232478_PM_at,-0.23226633825944365,-2.0357174768003325,0.11503280181946843,0.04427301384319632,0.08550343978082264,87,21
100379661,1560378_PM_at,-0.1761022988505747,-3.6126096938185586,0.04304438015542487,0.0004651179213663471,0.001947572286489606,87,21
100381270,1565867_PM_a_at,0.45192479474548364,4.264625767989645,0.13897298768149852,4.361695515988162e-05,0.0002569446276456635,87,21
100419741,1570064_PM_at,-0.6912190476190467,-7.346300089838316,0.12478403000522388,4.4063064834604254e-11,1.2871919874134393e-09,87,21
100420758,217205_PM_at,-0.04597241379310457,-0.6090374115786996,0.08288568354718223,0.5438027375074533,0.6362350165231218,87,21
100421171,1561665_PM_at,-0.10234515599343297,-2.0427781627165547,0.05822661544688514,0.04355578325482519,0.08436225433096024,87,21
100421494,233074_PM_at,-0.30451100164203515,-5.372360335424079,0.08221522523346356,4.6383003226284957e-07,4.681508986397679e-06,87,21
100421589,1569760_PM_at,-0.1762655172413785,-2.5446743259405458,0.07605830860839075,0.012378350551419186,0.030095526796058227,87,21
100422212,1568897_PM_at,-0.14225090311986843,-2.4003255292990513,0.08154930539170603,0.018123757368318612,0.041236629992215695,87,21
100422737,230432_PM_at,-1.7161730706075549,-8.933703909829038,0.21044452552260676,1.4027999374693784e-14,1.1287382143917211e-12,87,21
100422781,1561304_PM_a_at,-0.30493513957307083,-3.0643154938673387,0.14153092879641652,0.002766930053145076,0.0087308291728854,87,21
100423062,215214_PM_at,1.745930870279146,8.17090636085938,0.28149131199384325,6.99481869266385e-13,3.438647841591218e-11,87,21
100499171,1569755_PM_at,-0.004691954022989719,-0.10958420901303141,0.05387797980087086,0.9129463281102449,0.9374942740752192,87,21
100499194,231637_PM_at,-0.16095188834154417,-3.3458969723771603,0.051045520913457695,0.001135304176802053,0.004133770415500389,87,21
100499467,227452_PM_at,-0.8949233169129727,-6.423433065094887,0.10091843764423716,3.867141282165868e-09,6.706517757645181e-08,87,21
100499489,228207_PM_at,0.2548860426929389,2.0896337824128186,0.140772110460052,0.03904384743006982,0.07711103494572157,87,21
100505474,237344_PM_at,0.1429088669950742,2.131640915413665,0.05638421337416808,0.035346978885586605,0.07104584342534975,87,21
100505483,229156_PM_s_at,-0.5449911330049257,-3.823879128813339,0.14043588138160895,0.00022214062422829276,0.0010385733790182893,87,21
100505495,230132_PM_at,1.1380658456486055,7.226330881227128,0.10650501342585013,7.971437953106703e-11,2.148557771449425e-09,87,21
100505515,231333_PM_at,-0.10007881773399063,-2.3797939234255496,0.04928394285618747,0.019109616795395263,0.04306708472526781,87,21
100505534,215981_PM_at,-0.04025730706075725,-0.9309786765579257,0.05186048261202657,0.35398008542524045,0.4557395730161898,87,21
100505536,240719_PM_at,-0.158587520525451,-3.585274915545039,0.04252034462679466,0.0005107387782281413,0.0021080627391710564,87,21
100505538,1568807_PM_a_at,-0.0727875205254529,-0.9138437874582779,0.07109845236396335,0.3628729118997678,0.4645979027634443,87,21
100505540,231485_PM_at,-0.10000853858784797,-2.3799429395770275,0.046447377300621026,0.0191022935290695,0.043054127139686836,87,21
100505545,240685_PM_at,-0.021716256157636504,-0.7551387796361506,0.028979198233469006,0.4518403257435326,0.5512250484516698,87,21
100505547,237274_PM_at,-0.1313177339901488,-2.509409242158437,0.04973963871642231,0.013606198749381918,0.032549106530798864,87,21
100505549,241534_PM_at,0.4056899835796388,3.7920864018744025,0.08327157493897493,0.00024870843935230854,0.001141234674535522,87,21
100505564,238376_PM_at,0.22960935960591122,1.8088406391989382,0.11462143341081638,0.07331047578466067,0.12896864132717215,87,21
100505573,225567_PM_at,-0.18296666666666717,-1.1010935148588867,0.17617728086705187,0.2733500341879041,0.37113444801586076,87,21
100505576,238359_PM_at,-0.07415665024630691,-1.26674359314436,0.05821017869358349,0.2080233317276439,0.298857728645872,87,21
100505583,1561984_PM_at,-0.2757707717569797,-4.8208123066389,0.06088761288383762,4.799845923869712e-06,3.738946038219409e-05,87,21
100505592,242465_PM_at,0.46970098522167536,3.3561631820786464,0.1300777094308183,0.001097914592570807,0.004017683047920793,87,21
100505601,230545_PM_at,-0.2614594417077183,-4.10063191006453,0.08252461610396143,8.098912456070801e-05,0.0004392664502715245,87,21
100505609,1558497_PM_a_at,-0.0370198686371106,-0.5418258519599869,0.06788805713431616,0.5890756157576007,0.6761899953043495,87,21
100505622,243961_PM_at,0.2294738916256147,2.4595914597412425,0.08027676592902618,0.015526660089098972,0.036298974823750225,87,21
100505624,1556671_PM_s_at,-0.14357208538587862,-3.3526200933034347,0.04477400882704751,0.0011106860645142584,0.0040557386558927955,87,21
100505633,239370_PM_at,-1.2997246305418715,-6.738773973004227,0.16173253589465583,8.583841780133663e-10,1.762344851782414e-08,87,21
100505641,1561546_PM_at,-0.10881133004926102,-1.983592510777462,0.054535240877210546,0.04988716862969684,0.09429565867184381,87,21
100505658,1557865_PM_at,0.0333771756978658,0.6532422749949404,0.03474863845015059,0.5150145354034472,0.6105301766785747,87,21
100505659,230978_PM_at,-0.0974535303776678,-1.728088674029771,0.06122609622203188,0.08688439429649641,0.14810516648803046,87,21
100505664,231089_PM_at,-0.11761247947454745,-1.8765777552365326,0.06562284804227393,0.06332629594327786,0.11461247517271372,87,21
100505666,235886_PM_at,-0.2781288998357967,-4.1998204673569175,0.05755361591015849,5.580254909996817e-05,0.00031850995973344026,87,21
100505676,237729_PM_at,-0.08167504105090329,-2.093260262320931,0.044786164185569445,0.038712059113578105,0.07657461098295167,87,21
100505683,230366_PM_at,-0.16535303776683108,-2.4336857463109483,0.06153926992586237,0.01661800760725635,0.038412161980103554,87,21
100505685,237758_PM_at,-0.029342200328406065,-0.7782178910241778,0.04170901967614488,0.438174225734767,0.5380319291085677,87,21
100505696,227591_PM_at,0.39233333333333587,2.297591090338716,0.2092215066396915,0.0235490879591524,0.05107981556729528,87,21
100505702,229635_PM_at,0.42779293924466444,3.1727180667114308,0.11952641957580683,0.0019761833288309432,0.006602361289429386,87,21
100505716,1561370_PM_at,-0.07153530377668282,-1.6320346305186597,0.04264760913058602,0.10563959503591105,0.1736452412975871,87,21
100505718,1561881_PM_at,-0.13886863711001718,-3.0647805932454757,0.040632868796917236,0.0027629851605325047,0.008719387072242242,87,21
100505727,1556165_PM_at,-0.06427027914614136,-1.0247573823703386,0.06009908078083652,0.30781060401561294,0.40822806861339594,87,21
100505738,229347_PM_at,-0.6719840722495896,-6.133951819936254,0.11497058325466464,1.501120952382419e-08,2.2416439112883205e-07,87,21
100505746,229041_PM_s_at,1.2659852216748781,5.352407144556183,0.22326782370340395,5.059259773208462e-07,5.053256635470993e-06,87,21
100505758,1556899_PM_at,0.17354466338259655,2.709777006992732,0.07337236825649952,0.007853830622317388,0.020666683138560855,87,21
100505761,213964_PM_x_at,-0.36256650246305533,-2.7823089439313606,0.1240926544368613,0.006390815458214218,0.017410549083658182,87,21
100505776,241291_PM_at,-0.048499014778325744,-1.3373146562198779,0.0356366158327006,0.18398255381925033,0.27066496640566545,87,21
100505783,1558906_PM_a_at,-0.26068998357963746,-1.7981377609046503,0.16140189768041432,0.07500165690795667,0.1313177619856487,87,21
100505797,243742_PM_at,0.05358686371100152,0.7911520698733518,0.07271718022160059,0.4306219389864127,0.5305760696954145,87,21
100505811,1557443_PM_s_at,-0.09898128078817736,-2.347715403405313,0.05133364563025608,0.020745211968006428,0.0460663260076896,87,21
100505812,242521_PM_at,0.7688083743842364,4.549288380629655,0.1711040712687802,1.4383131263345616e-05,9.795531828154784e-05,87,21
100505824,231563_PM_at,-0.1379847290640397,-2.059212484334082,0.0753422776929729,0.04192482298774723,0.08171547056763287,87,21
100505832,1559483_PM_at,-0.10911280788177447,-2.2749932695847828,0.0536218706484736,0.024918733754646358,0.05343216355314008,87,21
100505835,1559303_PM_at,-0.19584220032840705,-3.772386826404324,0.05311058519477333,0.00026665882606332123,0.0012105067342615633,87,21
100505839,1557389_PM_at,1.755811494252871,7.745137755901811,0.1603086183731145,6.02133055761495e-12,2.2534685462373596e-10,87,21
100505851,1568647_PM_at,-0.07846666666666646,-1.7475306729678557,0.03593593338845018,0.08344123360251367,0.14330739834771597,87,21
100505853,1556909_PM_at,-0.07592692939244738,-1.653871759917865,0.04509626280810788,0.10111208233976114,0.16762657814871018,87,21
100505854,238126_PM_at,-0.9116904761904747,-7.962540080416092,0.11053773837681945,2.0123691897732383e-12,8.625612877815803e-11,87,21
100505865,229363_PM_at,0.09630804597701204,0.8170300478549903,0.11886316269943394,0.41574379607421424,0.5163297122344432,87,21
100505875,230781_PM_at,-1.2738154351395732,-8.717365804561977,0.20842360300486248,4.2740776362561963e-14,2.971488664139235e-12,87,21
100505876,231819_PM_at,-0.16308308702791408,-1.3498145150915206,0.16295294107558803,0.1799510235801523,0.2658715268865075,87,21
100505877,239880_PM_at,-0.11798111658456589,-2.5037454691861107,0.05220593428960502,0.01381326213559906,0.03294936950690132,87,21
100505878,1557424_PM_at,-0.17023415435139544,-3.4504136133064836,0.07450485005666621,0.0008047056510616632,0.0030932604817928127,87,21
100505881,227554_PM_at,0.7422387520525442,5.557295247346227,0.13124357297668765,2.0573540350357746e-07,2.2727261463150095e-06,87,21
100505893,241432_PM_at,-0.16195648604269275,-2.8640157012351626,0.05822296300607909,0.005043579016469319,0.014356436681204808,87,21
100505894,241035_PM_s_at,-0.442987684729065,-2.1600039294842,0.26362490654022264,0.03302570790836019,0.06713983830742096,87,21
100505911,229261_PM_at,0.3504022988505753,3.205893102719271,0.12701187859958396,0.0017798991783488363,0.006049269118787289,87,21
100505912,239174_PM_at,-0.2450449917898192,-2.8320267101901964,0.11069756246630144,0.005536559425620607,0.015493701359085083,87,21
100505918,1559522_PM_at,-0.21450394088670066,-3.1003948493205757,0.07600044706002819,0.0024759305355950664,0.007963234143844585,87,21
100505920,240100_PM_at,0.030823481116584617,0.6240849345037827,0.04423194128237834,0.5339126398214725,0.6274617326152824,87,21
100505942,230548_PM_at,0.059126272577993966,0.9747376703126786,0.04484479161872315,0.33190960972391503,0.4333301748083708,87,21
100505964,237343_PM_at,-0.14595024630541964,-3.0262697196953505,0.043938469263728595,0.0031078762282559552,0.009617524338500345,87,21
100505967,1559992_PM_a_at,-0.05673809523809492,-1.8906000449080549,0.032607862745859265,0.061408560175209626,0.11183123215132615,87,21
100505975,237028_PM_at,-0.018348111658455846,-0.33615894194799517,0.05304882651852797,0.7374155374026329,0.8016150662385524,87,21
100505978,237260_PM_at,-0.168442857142856,-3.152507323299622,0.05526530423523526,0.0021054516975645417,0.006959450832613055,87,21
100505984,239517_PM_at,-0.19246781609195285,-3.3207915007532796,0.07244430160197027,0.0012318275440414714,0.004430967331025515,87,21
100505989,238103_PM_at,-0.4118523809523804,-2.522342257097525,0.10745934155896482,0.013143767193736474,0.03164765102998113,87,21
100505996,240713_PM_s_at,-0.14562315270935944,-3.4341859032676774,0.045242246050921475,0.0008492774197019055,0.003235046924184751,87,21
100506013,1559280_PM_a_at,0.1811635467980297,1.7694685703595328,0.05877982481813067,0.07969147133350597,0.1380765335828487,87,21
100506016,1556289_PM_at,-0.05156781609195349,-1.1798538612417957,0.047896329079990765,0.24069946800623981,0.3354270277859922,87,21
100506022,230431_PM_at,0.09441297208538746,1.8873019518279859,0.03818367273346495,0.06185517628847199,0.11247984215572951,87,21
100506025,1568872_PM_at,-0.09463612479474559,-3.430867309168725,0.03512554351297616,0.0008586739155179949,0.003264703167783135,87,21
100506033,240615_PM_at,-0.08084252873563269,-1.8774104526362805,0.042790504718172626,0.06321102789649448,0.1144584634926265,87,21
100506068,1561532_PM_at,-0.12551247947454947,-2.7807464943670976,0.04766818921572416,0.006419514168704176,0.017476550788170415,87,21
100506071,1560038_PM_at,-0.03241494252873567,-0.9840364202795762,0.02753130161106658,0.3273383748605878,0.42860983512807954,87,21
100506083,1568787_PM_at,-0.11560574712643668,-1.235166683171327,0.09204060521218946,0.21949921827642072,0.31173396143654614,87,21
100506084,232991_PM_at,0.5994034482758641,3.6945286695434203,0.21176653033814935,0.0003503922353746117,0.0015260306633082315,87,21
100506098,227985_PM_at,-0.449020361247948,-3.1882711850080017,0.15892347017855213,0.001881777981242557,0.006336871137597644,87,21
100506100,228773_PM_at,0.033506075533662916,0.26148526616331985,0.17865792422127275,0.7942257126729875,0.8478404032563166,87,21
100506107,1557214_PM_at,-0.0012619047619040202,-0.03007073415438772,0.04188385229111228,0.9760671861190315,0.9834183347788975,87,21
100506115,237255_PM_at,0.08783103448275842,1.6258859743576728,0.052162393297910614,0.10694342023289408,0.17539144050245187,87,21
100506122,1561228_PM_at,-0.1870482758620695,-4.378148841786893,0.04415386260969756,2.816999491208602e-05,0.0001759900972385004,87,21
100506126,237385_PM_at,-0.08595484400656828,-2.0192467570613895,0.051143344886562234,0.04598551443051462,0.08818201458190893,87,21
100506142,1556662_PM_at,-0.09381904761904813,-1.4807633711498354,0.06317558819683601,0.1416359769773802,0.21991578876578102,87,21
100506161,238491_PM_at,-0.4100642036124791,-3.6122210704767883,0.15173938058158926,0.00046573861091701456,0.0019495744852210581,87,21
100506172,1561303_PM_at,-0.050510837438423994,-1.1065848337368747,0.04600906005944159,0.27097847236209865,0.3685821885171836,87,21
100506175,243710_PM_at,-0.1303630541871934,-1.9035357588928983,0.07459870211857415,0.059682908079293794,0.1091682651542326,87,21
100506190,215185_PM_at,0.46140213464696433,6.264643282410825,0.06762101088509426,8.163599626687405e-09,1.3075859296668658e-07,87,21
100506195,1563039_PM_at,-0.2693811165845652,-1.9763633249738395,0.16607972403502497,0.05071168837773034,0.09560973190405277,87,21
100506207,242382_PM_at,-0.21334712643678166,-2.925128831123632,0.08855722010284862,0.004211967600507438,0.012383546870594543,87,21
100506211,230710_PM_at,-0.5628763546798021,-3.280711845666026,0.13580740353862292,0.0014019933589366762,0.0049355637603546235,87,21
100506215,1556789_PM_a_at,-0.10253776683086802,-2.562657459564164,0.0488805566162478,0.01179135529790747,0.02890508236386478,87,21
100506229,1559573_PM_at,0.16763661740558256,1.9114000275649854,0.06153668446763516,0.05865387397307251,0.10762736179305503,87,21
100506233,228612_PM_at,-0.16969096880131485,-1.774475681496532,0.09667631867673161,0.0788553854111781,0.13687495757796492,87,21
100506258,1557177_PM_at,-0.1125220032840728,-2.383798507444608,0.05351689734688148,0.018913678109299382,0.042701130503417194,87,21
