entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
11214,7985695,0.0434537631191656,0.7056979107319625,0.05245494200768394,0.4823520298672826,0.6184372352861723,74,11
11215,7968835,0.050315026793612105,0.6616646665003834,0.07145025341923117,0.5100189395545713,0.6427816016551169,74,11
11216,8013431,-0.06348581064127856,-1.025372849305919,0.05271903173892748,0.3081664402882031,0.44855112595593477,74,11
11218,7904000,0.1303650504164624,1.1206758200619917,0.08536507770550344,0.26565803789926434,0.4020051459099999,74,11
11219,8175808,-0.11649507621621513,-1.6504514289675025,0.06030703078300868,0.10262998013808193,0.19445894106255632,74,11
11221,7924450,1.2864818869140056,10.208952539984745,0.0786392322373143,2.530303860378435e-16,2.541923382637575e-14,74,11
11222,8090678,-0.07214632004791355,-0.9265406853887412,0.048764280212676855,0.35685142559520117,0.49839206711886974,74,11
11224,8164100,0.032545131680588923,0.41842956962559064,0.06950002071409146,0.6767137807127106,0.7776770912824971,74,11
11226,7963313,0.5571533030196543,4.444960374227325,0.1093503445019905,2.699228455967497e-05,0.00016541604242136234,74,11
11227,8045835,0.253651704393123,1.022011804151446,0.25039590179417204,0.3097449521044975,0.44984102795190184,74,11
11228,7954469,0.5749815566068799,3.3555766167728676,0.08485023466134123,0.001196254580781209,0.004707438736110859,74,11
11230,8172531,0.8063059431830482,6.892201808551672,0.05903584171086211,9.899010978866265e-10,1.9048721821137795e-08,74,11
11231,8128650,0.2692322397309592,3.8498759322227123,0.06948792194302551,0.00023149169223625642,0.001106925762185792,74,11
11232,8017621,0.17615449569041797,2.269529470698478,0.06140679088814687,0.025829452339816508,0.06468938383697963,74,11
11234,7946988,0.4906627853243233,5.744235860000243,0.05911309246935518,1.4769463359140583e-07,1.5893663288613031e-06,74,11
11235,8091941,-0.28899999888697625,-2.904415737150693,0.06683042791815776,0.004713800853932838,0.015429009350819443,74,11
11236,8148265,-0.1862763028022112,-3.5984836205892785,0.04430226575805656,0.0005430519848893637,0.002354310899809794,74,11
11237,8064766,0.8230552748267819,6.611256102232026,0.09467271672282666,3.453514510646144e-09,5.690597844797105e-08,74,11
11238,8166184,0.38650219639803485,3.4429653745096425,0.07638712613701366,0.0009039897187950296,0.0036900891393778935,74,11
11240,7912937,-3.148913639743242,-12.21609198798317,0.11652347399631352,3.0919311213979394e-20,8.56774113739369e-18,74,11
11245,7987439,0.6952019790307133,5.210679470229471,0.0682650230294528,1.3487858240797157e-06,1.1464679504677583e-05,74,11
11247,7956395,0.046227051746929426,0.7235058764103531,0.059188992862165064,0.4714032969723665,0.6082930044210149,74,11
11248,8008208,-0.12765420015233442,-2.209208690207833,0.03971753095697887,0.029915369437877502,0.073069673519106,74,11
11249,8055478,0.0369746967334148,0.4796711083255798,0.04177561947438544,0.6327228542647492,0.7440428740676678,74,11
11250,8044124,-0.030093245314494865,-0.450308178530436,0.06400906944041303,0.6536622756597417,0.7604372525710292,74,11
11251,7948470,-0.09196255378378382,-1.3789512427491954,0.044026173848207145,0.17161462329019905,0.2897450852320741,74,11
11252,8076533,-0.6245863204914013,-6.956162997969507,0.06387985032644804,7.43502722498399e-10,1.4813033270531314e-08,74,11
11253,8159566,-0.009050590095823097,-0.1787099777792508,0.047511979291077436,0.8586009358678839,0.9095316444561604,74,11
11254,8169504,5.715917836337838,14.968096721756346,0.2927215960632048,2.695091187544393e-25,3.09024731614573e-22,74,11
11255,8067394,-0.011256913610565356,-0.16854811869287306,0.06483677284719401,0.8665621498559368,0.9152243872128576,74,11
11257,8140739,-0.6946344864103189,-9.214719274719082,0.0925854814471161,2.4279481752388076e-14,1.43655040432457e-12,74,11
11258,8160839,-0.1063212925737087,-2.7776890853672866,0.04007122302090654,0.00676719249215805,0.0209967980544219,74,11
11259,8089112,0.8963288356265364,6.4979990340411495,0.10593659382968396,5.6928893721399345e-09,8.816951905095348e-08,74,11
11260,7956785,0.5846355918378396,6.125957955433625,0.05489257602213914,2.887273031638953e-08,3.7605798217022507e-07,74,11
11261,7982878,-0.7202669957493875,-6.517199342575083,0.08303919123460346,5.231262568662584e-09,8.209058184670518e-08,74,11
11262,8048898,1.2280686686818196,6.183690999037436,0.13775432625373493,2.2486345509873224e-08,3.0117082967006546e-07,74,11
11264,8065719,-0.6887635368611784,-7.600100152362843,0.06482573633294501,4.046789628949043e-11,1.0999608185657814e-09,74,11
11266,7906810,-0.09285491967444592,-1.4788575114234048,0.054304228894881276,0.14296369620665264,0.2518954869658543,74,11
11267,8016508,-0.006078794794840192,-0.14753887587259798,0.036985473861224354,0.8830645128295825,0.9256560488181476,74,11
11269,7997048,-0.13977352696560175,-2.72891054379998,0.05300079863001624,0.007755513193578041,0.02364145687265348,74,11
11270,8178399,0.44660911880589715,4.439078978337496,0.08563695023878538,2.7594623429314168e-05,0.00016873417033312884,74,11
11273,7994386,0.18699143823095632,3.6810820285986683,0.03674453476841905,0.0004119543849264748,0.0018458842753773265,74,11
11274,8071155,0.48143590224324395,4.916124479415063,0.07389621788927918,4.389456067783808e-06,3.2917950646357055e-05,74,11
11275,8098177,0.3278160695307131,2.5139569887378346,0.08428915422010456,0.013870396600181112,0.03857205091182988,74,11
11276,8014551,0.03831424224815727,0.6262698661993198,0.03728593706338992,0.5328565536127118,0.6625098426737733,74,11
11278,7972003,-0.028300564251842353,-0.16981238252066488,0.10516087266478916,0.8655709055974531,0.9144714379529966,74,11
11279,8167912,-0.23882615703562582,-2.4719742257476915,0.1733442470135076,0.015480177679956889,0.04223044287586566,74,11
11280,8086283,0.08861961095454518,1.4841874894442213,0.05656668837921999,0.1415470386348781,0.24990560309477364,74,11
11281,8132387,-0.16675878355896767,-2.1277094671722305,0.07951321077813013,0.03632801498728653,0.08564798315068431,74,11
11282,8116316,-0.8085804738353808,-7.168459768604402,0.06554305410090597,2.8634071724589927e-10,6.272333023623612e-09,74,11
11283,8026442,-0.11448815076044294,-2.3435500493346044,0.048636894395774906,0.021492827426968297,0.05550908719235338,74,11
11284,8038458,0.11394156017076185,2.3196644423641946,0.04060642064955242,0.02281591145034245,0.05834616722252761,74,11
11285,8110399,-0.03394152530466776,-0.7265914282685701,0.04964977444988362,0.4695205134373859,0.6065460805291358,74,11
11309,7942569,0.12347538605036945,0.9335898890088341,0.09048814476737659,0.35322352321217876,0.49491302135275184,74,11
11311,7905099,-0.2379244928034403,-4.038979177902032,0.04749723549208656,0.00011919589930791325,0.0006192971943416767,74,11
11313,8125748,-0.18015362107862742,-2.241816737876396,0.05425357266623494,0.027641324863754365,0.06842356859162732,74,11
11314,8009653,0.6124343169066337,4.559552200673314,0.1124068809565185,1.750462845549876e-05,0.00011236754930545266,74,11
11315,7897404,0.35081516606142493,5.572086263611307,0.037886596753776425,3.04407933134516e-07,3.0242523431696823e-06,74,11
11316,8035553,0.2346599597223591,4.078099016670151,0.0551161017141732,0.00010366378606748068,0.0005469736931634192,74,11
11317,8062948,-0.028709026755528555,-0.3908016727398106,0.07986476673538345,0.6969451527848383,0.7935223496114173,74,11
11318,7956281,0.004822655103193796,0.08286194878407081,0.05789649655122806,0.9341608231042614,0.9591106212326829,74,11
11319,7934301,0.15308752753562693,2.432054529977234,0.04779175684441641,0.017164067585389575,0.04606453392650316,74,11
11320,8054135,-1.0009734118415228,-7.4496893741883925,0.08172477330742128,8.020285848135436e-11,2.0127588303562228e-09,74,11
11321,8041000,-0.16360533052579918,-1.960146581752025,0.05925507747156176,0.05333390681954402,0.11637634159482103,74,11
11322,8018823,0.5367102892886999,9.562099181547339,0.04672677202494172,4.908027219114891e-15,3.5868510129672164e-13,74,11
11325,8009205,-0.025939486541771473,-0.45804595758897315,0.0537661690422278,0.6481163815704597,0.7562343294259571,74,11
11326,8173287,0.11292827252948445,0.5332967031243617,0.18779630187251037,0.5952533957712997,0.7144072011906177,74,11
11328,8132214,-0.009782787351349853,-0.17109800489052024,0.044285002322639315,0.8645631359730098,0.9137516177412282,74,11
11329,8126018,-0.6869389082371029,-9.54428592089586,0.0752197566946662,5.326925200766485e-15,3.8656285222407637e-13,74,11
11330,7898167,-0.06571334814496321,-1.0487345713499796,0.06242205265635844,0.2973445112523011,0.4366796081689567,74,11
11331,7960716,-0.3916679904459457,-4.211411063566837,0.055620205760400956,6.40487515171632e-05,0.00035746040373425825,74,11
11332,7912012,-0.0737079815823094,-1.2567197261032252,0.05778210327422812,0.2123804514612841,0.34050215245381815,74,11
11333,8141273,-0.026107160944716767,-0.6379965194928537,0.03182307188116016,0.5252322620880782,0.6561604680825328,74,11
11334,8087634,-0.19652897581572581,-4.124984528195582,0.031593943291073026,8.760247486864485e-05,0.0004714286283107588,74,11
11335,8131949,0.12092889127149675,3.329150469790359,0.04293426336920561,0.0013008352561260132,0.005058516423424417,74,11
11336,8104201,-0.11707364993611691,-2.544625207698766,0.04634248900242494,0.012791312761538921,0.03605159619822785,74,11
11337,8012110,-0.22577309932432676,-4.018842820543934,0.040769798063881826,0.0001280384567789936,0.0006589591030514001,74,11
11338,8031536,0.06996693980466873,1.3916179055488822,0.04365315834884804,0.16775656030769695,0.28479303330533207,74,11
11339,7987636,0.08992054983661113,0.7950964497477112,0.08464697259050717,0.42882523640755327,0.5689381463122516,74,11
11340,7968658,0.1985540305823097,1.7000638963541468,0.09095073818687373,0.09286353916562977,0.17993697362248826,74,11
11341,8103736,0.037244855574938285,0.5962952044152214,0.06471818271407237,0.5526008783370644,0.6791751767312535,74,11
11342,8083310,0.034633445859951095,0.5982915298589896,0.04253134317975019,0.5512746185125257,0.6782972660417578,74,11
11343,8090433,-0.6014094329717441,-5.015711636561117,0.0956366863962027,2.955988098456918e-06,2.320956700115453e-05,74,11
11344,8087860,-0.010303574700243345,-0.16533854937938247,0.08736941329839308,0.8690795645126425,0.916805738370432,74,11
11345,7997272,-0.3880801365417703,-8.262322165702788,0.05000589363696584,1.951335174564635e-12,7.241718440248129e-11,74,11
11346,8109305,-0.42207601215724644,-5.274606586360429,0.0661067581938071,1.0397897589367582e-06,9.091530124681852e-06,74,11
22794,8007028,-0.04463792207002548,-0.7221486398270457,0.04823036428509715,0.4722328144748112,0.6091082222513036,74,11
22795,7979133,0.9191581623157248,4.615363755253289,0.16883778787592305,1.4146239953577573e-05,9.298218216266151e-05,74,11
22796,7910446,-0.40258252918673154,-4.1386028799578325,0.06986140745860038,8.340490671603269e-05,0.00045136277301354924,74,11
22797,8142452,0.7496536559606888,3.9706540543689712,0.2295836158992708,0.00015182742276423515,0.000765166029365921,74,11
22798,8142232,-0.0070326262493853875,-0.12477175045967877,0.04300081952235166,0.901005952508356,0.9379872243451318,74,11
22800,7946697,-0.42997727024815546,-9.169947911924595,0.04210338761461686,2.9840701421229947e-14,1.71803569307368e-12,74,11
22801,7989985,0.43196207772850226,3.949861445601048,0.07472233353044279,0.00016335155393404452,0.0008160705936620865,74,11
22802,7902738,-1.2398755279483993,-2.6493054666068816,0.24632869039041969,0.009654307334093977,0.0284105817945796,74,11
22803,8061324,0.10438104097297263,1.1647397229781375,0.05890399691440784,0.24746113507930967,0.3816063471528639,74,11
22806,8014891,1.2767582244877138,5.242332089716588,0.1772900814333353,1.185959574764414e-06,1.021381190884908e-05,74,11
22807,8058670,0.023170576067568227,0.24264330447947935,0.07491849678668151,0.8088803324590247,0.8756848446464083,74,11
22808,8082965,0.557788543544226,6.121462662900871,0.05320522312001394,2.9439291029965706e-08,3.8253822013615465e-07,74,11
22809,8030557,0.33564784683784055,4.394342822869259,0.04721430330888019,3.262173789854995e-05,0.00019611969419681486,74,11
22818,7955896,0.24264383191769134,2.7163595404932073,0.053335756295967325,0.008030278255879092,0.024361172572255414,74,11
22820,8082478,0.25626477012285065,4.0241949355375395,0.04350914930245994,0.00012562861209938498,0.0006479606963748642,74,11
22821,7972946,0.6311542645454535,3.8255877242457017,0.09084542500845497,0.0002517491043721318,0.0011919637218542115,74,11
22822,7965040,2.123924383146189,11.255734988952884,0.10766634758766198,2.2047193859151454e-18,3.759555334382073e-16,74,11
22823,7903032,-0.15583273764250638,-2.1129889779130466,0.06356829241314793,0.037605534241648315,0.08800473112838973,74,11
22824,8097335,0.7791488520331695,3.515135528677713,0.13849931230645618,0.0007148477506736458,0.002998248915918273,74,11
22826,7914194,-0.15362806151351371,-1.7935109195840158,0.06173945483873794,0.0765334671949037,0.15489293068563226,74,11
22827,8153536,-0.09361919615847647,-2.339613212555152,0.03640605761687288,0.021706105521048544,0.05594259965787523,74,11
22828,8122909,-0.09716700546806223,-2.4503796236495554,0.034488516960287215,0.016371750515525127,0.04426682778844052,74,11
22829,8176655,0.2962090345466839,1.8753117841147962,0.09232863421865307,0.06426624914609301,0.13508953262569598,74,11
22832,8127903,-0.17704226809705048,-2.149793150981433,0.07921147088005273,0.034482143229118106,0.08201718359475216,74,11
22834,8016546,-0.15939535543365935,-2.3821723927808223,0.056724056272723644,0.01949699455800968,0.05125012356070655,74,11
22835,8036420,-0.16003553035872287,-2.5851611589281247,0.07959063757039339,0.011481209987914217,0.03286614966581642,74,11
22836,8106986,-0.2988212555798544,-2.5145719774907067,0.10776028368056038,0.013847977330915043,0.03852685259434296,74,11
22837,8056343,0.24633974856633856,3.3271487490718603,0.057763653417004165,0.001309097387311495,0.005084104919747936,74,11
22838,8115927,-0.3950844186302209,-5.443059076541977,0.046131546479284434,5.204165370197727e-07,4.8842480070509405e-06,74,11
22839,8062293,0.3974955311855046,7.800112138235867,0.045978125105344006,1.6245496406768047e-11,4.810287146196359e-10,74,11
22841,7936567,0.10761746636240765,1.1842344969537497,0.0790611362134274,0.23970048072711878,0.37250824677415517,74,11
22843,8008768,-0.1842706312739555,-2.6881150056231164,0.06743899149279349,0.008681335689917143,0.025973706528803743,74,11
22844,8155284,-0.017919347455772616,-0.4108390604740232,0.041988578152391855,0.6822493081070777,0.7820115130360754,74,11
22845,8164515,0.1371779823513517,2.865514164840503,0.056176304258786676,0.0052731455766809755,0.01698562789070966,74,11
22846,7975889,0.50515455953194,5.12227733095996,0.054315812488711354,1.9283466255372843e-06,1.5789554787580836e-05,74,11
22847,8027439,-0.3189293851744477,-4.787444269760448,0.07984898190354375,7.274587308366052e-06,5.156567409460413e-05,74,11
22848,8052798,-0.5250502554815695,-7.457047090997193,0.06697685400958132,7.75674657083831e-11,1.955782117425026e-09,74,11
22849,7935011,-0.6914304043771491,-12.027060023594512,0.06609598741898065,7.108890906235018e-20,1.7381238265744616e-17,74,11
22850,8021914,0.12609396646805582,1.8581582910223775,0.058892425292669144,0.06669189471837783,0.13901077434811632,74,11
22852,7932637,-0.11709380581572404,-1.3418923295022738,0.07448017790221641,0.18329045548706166,0.30496743687044153,74,11
22853,8134435,-0.7613893576719892,-7.759653427289471,0.06077308223714394,1.9544459572752196e-11,5.675915892691319e-10,74,11
22854,7903461,0.07439412441769022,1.3295772031285005,0.05163053023027326,0.18730031106200595,0.3101185053743874,74,11
22856,7991581,0.6718739649692864,5.819101400186453,0.05937106829436609,1.0755607637094151e-07,1.1981422618045385e-06,74,11
22858,8127109,-0.4654496121879621,-3.947630474433518,0.06850903217871332,0.0001646366818173628,0.0008215034429458206,74,11
22859,8034783,-0.38748547443243364,-5.5998512640533535,0.04422219337044293,2.710516762701889e-07,2.718036893647866e-06,74,11
22862,7969060,0.4917804819533167,5.792389978771006,0.07225475900059002,1.2046261745275335e-07,1.3228609496495887e-06,74,11
